user_id,followers,asks,answers,goods
fu-er-mo-si-jie,0,0,0,0
deng-xiong-56,0,0,0,0
huang-li-13-80,0,0,0,0
yang-yu-23-92,0,0,1,1
yang-jun-46-59,0,0,0,0
jin-yu-64-69,0,0,0,0
lee-jiang-27,0,0,0,0
ti-xiang-li-zi,0,0,0,0
liu-sara,0,0,0,0
xue-quan-quan-40,0,0,0,0
ji-xiao-huai,0,0,0,0
pan-xing-xing-57,0,0,0,0
mu-yi-52-78,0,0,1,0
bin-shen,0,0,0,0
mi-qi-53,0,0,0,0
lian-shi-jie,0,0,0,0
gu-xin-64-56,0,0,0,0
cheng-xiao-feng-21,0,0,0,0
zhi-tian-qiu-nue,0,0,0,0
chen-juan-49,0,0,0,0
duan-de-chao-69,0,0,0,0
feng-tina-22,0,0,0,0
mac-sloan,0,0,2,2
sheng-jie-24,0,0,0,0
chang-jun-3,0,0,1,0
wang-xin-yue-50,0,0,0,0
xie-xin-10,0,0,0,0
xi-lan-hua-er-shi,0,0,0,0
mi-mi-35-33,0,0,0,0
yang-ke-xin-97,0,0,0,0
weng-ji-ling,0,0,0,0
zhou-mei-43,0,0,0,0
tang-jia-ling-76,0,0,0,0
qian-gen-shuang,0,0,0,0
kong-yi-68,0,0,0,0
xiaoyu0924,0,0,1,0
huang-jia-hong-57,0,0,0,0
sha-gua-89-38,0,0,0,0
liu-jin-bo-50,0,0,0,0
zheng-yi-55-84,0,0,0,0
shun-shun-68-52,0,0,0,0
shen-nai-40,0,0,0,0
wang-lu-18-42,0,0,0,0
chen-xing-hong-68,0,0,0,0
alia-siu-90,0,0,0,0
italy-fhy,0,0,0,0
sun-yu-chen-18-27,0,0,0,0
miu-ng,0,0,0,0
xiao-ben-76,0,0,0,0
yuan-xiao-yi-93,0,0,0,0
ma-xiao-yu-8,0,0,0,0
lei-meng-jiao,0,0,0,0
wang-mu-mu-17-45,0,0,0,0
xu-jia-rui-9,0,0,0,0
xie-sa-sa,0,0,0,0
zhang-hui-hui-74,0,0,0,0
xu-zhen-huan-41,0,0,0,0
diao-si-yong,0,0,0,0
xie-li-fu-5,0,0,0,0
li-yu-40-6,0,0,0,0
fan-gui-zhang,0,0,0,0
ka-xu,0,0,0,0
wang-xiao-chen-71,0,0,0,0
hit-yu,0,0,0,0
mo-yue-22,0,0,0,0
li-yu-75-10,0,0,0,0
zhang-nai-wen-97,0,0,0,0
wei-zhi-87-40,0,0,0,0
lin-shan-shan-39,0,0,0,0
zheng-zhong-yuan-40,0,0,0,0
feng-chun-76,0,0,0,0
liu-yang-40-71,0,0,0,0
liu-jun-79-9,0,0,0,0
yuan-sun-18-28,0,0,1,0
xie-qing-16-75,0,0,0,0
huang-jin-6-47,0,0,0,0
david-wang-37,0,0,0,0
xiao-pang-36-13,0,0,0,0
wang-da-xian-39,0,0,0,0
yu-yang-23-19,0,0,0,0
lu-fei-68-88,0,0,0,0
ruo-shui-83,0,0,0,0
ceng-xiao-bai-53,0,0,0,0
ban-mi-yuan,0,0,2,0
xiao-he-xin,0,0,0,0
cherchy-chu,0,0,0,0
chen-sheng-ping-68,0,0,0,0
ling-bin-74,0,0,0,0
mao-dou-30,0,0,0,0
zhang-chi-15-95,0,0,0,0
liu-zhi-wei-70,0,0,22,12
liang-wen-xing,0,0,0,0
na-lan-you-ci,0,0,0,0
liu-zhi-dan-49,0,0,0,0
liang-cheng-tuo,0,0,1,0
kang-kai-2,0,0,7,23
lu-xiao-peng-49,0,0,0,0
fen-se-mo-zha-te,0,0,0,0
wang-tao-78-67,0,0,0,0
wang-ze-95-74,0,0,0,0
wang-yu-shu-67,0,0,0,0
jin-yj,0,0,0,0
hhhh-aokiki,0,0,0,0
wu-wen-jie-45,0,0,0,0
ma-fei-65-65,0,0,0,0
hao-he-51,0,0,0,0
yu-hai-ming-43,0,0,0,0
jin-yang-6-41,0,0,0,0
liar-93,1,1,15,13
brave993,0,0,0,0
lin-xi-28-53,0,0,0,0
huang-huang-ma-li,0,0,0,0
song-fringe,0,0,0,0
ye-kun,0,0,0,0
jin-wen-59,0,0,0,0
dou-nai-95,0,0,0,0
zhang-zhao-yu-48-65,0,0,0,0
lian-hua-zi,0,0,0,0
huo-guo-xiao-jie,0,0,0,0
huang-xiao-mi-88,6,6,52,42
