user_id,followers,asks,answers,goods
wang-yu-cheng-11,0,0,0,0
fei-xiao-zhuo,0,0,0,0
gu-cheng-le,0,0,0,0
wu-bin-94-94,1,1,6,3
jiggersong,1,1,10,24
gaduoduo,0,0,3,1
yifei-ma,0,0,0,0
zao-shui-71,5,5,9,3
wang-zhen-44-50,2,2,2,5
zhang-peng-peng-52-35,0,0,0,0
michelledai,0,0,0,0
wang-kai-67-84,0,0,0,0
yuan-you-tao-25,1,1,23,75
ern-didsm-17,0,0,0,0
mie-dan-dan,0,0,0,0
tang-zhong-shan,3,3,1,1
ste-jin,0,0,0,0
long-lu-88,0,0,0,0
liu-pan-72-73,0,0,0,0
hou-ke-yu-53,0,0,0,0
cang-yan-cuo,0,0,0,0
li-hong-xi-21-93,0,0,0,0
yang-yun-63,0,0,0,0
chen-bo-96-40,0,0,0,0
li-juncai,0,0,0,0
a-ha-17-33,0,0,0,0
snc2yan,0,0,0,0
lei-lei-60-18,0,0,0,0
liang-xin-73-74,0,0,0,0
you-jing-lun,0,0,0,0
yu-wei-sang,3,3,1,0
dong-dong-dong-45-66,1,1,1,0
xia-jing-mo-42,0,0,0,0
basil-lin,3,3,1,0
sun-zheng-yi-86,0,0,0,0
zhe-gen-cong,0,0,0,0
xiao-xing-61,150,150,122,37
day-may-90,0,0,0,0
ding-li-55,0,0,0,0
qing-yun-52,0,0,0,0
kevin-rao,0,0,0,0
wang-xiao-ming-55-95,0,0,0,0
hai-mian-mao-mao,0,0,0,0
wang-wei-45-67,0,0,0,0
alitedesign,9,9,33,18
peng-chen-39-87,0,0,0,0
