user_id,followers,asks,answers,goods
liu-liu-liu-42-92,0,0,0,0
li-da-ya-77,0,0,0,0
shi-shi-42-43,0,0,0,0
cui-xiao-cui-98,0,0,0,0
mi-lan-75,0,0,0,0
zhao-xu-25-96,0,0,0,0
bi-shao-zhuo,0,0,0,0
qian-yu-34-53,0,0,0,0
qian-jia-qi-15,0,0,0,0
wang-pan-pan-21,0,0,0,0
tian-lan-yue-yu,0,0,0,0
wang-cheng-24-26,0,0,0,0
zhang-xiao-jing-52-82,0,0,0,0
wang-xiao-17-49-70,0,0,0,0
deng-chao-74-75,6,6,11,1
juanerduo,0,0,0,0
li-Amanda-68-87,1,1,2,0
kinki-69,1,1,14,3
hu-po-4-41,0,0,0,0
yang-rui-hua-51,0,0,0,0
luo-mou-75,0,0,0,0
xiao-hu-li-27-98,0,0,0,0
chen-tu-tu-68-29,0,0,0,0
ke-ming-74,0,0,0,0
nk-hu-70,0,0,0,0
zhang-jing-jing-79-5,0,0,0,0
lin-jin-wen-87,0,0,0,0
pucool,0,0,0,0
ou-yang-xia-22,0,0,0,0
xia-hao-43-63,0,0,0,0
shi-tai-tai-tai,0,0,0,0
qia-xi-a-e,0,0,0,0
xie-cheng-72,0,0,0,0
hu-a-yue-28,0,0,0,0
fei-fang-69,0,0,0,0
zhu-jun-ying-75,0,0,0,0
coffeehao,0,0,0,0
liuyaping,1,1,32,824
liu-jessie-84-25,0,0,0,0
jian-dan-77-59,0,0,0,0
lin-xiao-hui-57,0,0,0,0
shen-du-du,0,0,0,0
wu-yan-26-53-67,0,0,0,0
pan-jing-wen-87,0,0,0,0
wu-an-74-4,0,0,0,0
hu-jun-80-30,0,0,0,0
kuang-zhu-yuan,0,0,0,0
wang-riko,0,0,0,0
xia-hou-yang-88,0,0,0,0
chen-cheng-52-71,0,0,0,0
mai-ya-80,0,0,0,0
liang-qian-qian-65,0,0,1,0
pang-yue-55,0,0,0,0
kong-ling-___,4,4,37,6
er-mo-er,0,0,0,0
chai-zheng-86,0,0,0,0
zhen-guan-7,0,0,0,0
yu-yu-50-30,0,0,0,0
xiao-chuan-li,0,0,0,0
ji-lin-99-50,0,0,0,0
ly-li-63-77,0,0,0,0
ya-nan-3,0,0,0,0
di-shuo-75,0,0,0,0
hou-ya-nan-64-49,0,0,0,0
huang-rui-41-60,0,0,0,0
xu-da-tou-67,0,0,0,0
hua-cang-xi,0,0,0,0
ge-wu-73,0,0,0,0
liu-wei-88-20,0,0,0,0
xiong-yi-fei-67,0,0,0,0
long-mao-10,0,0,0,0
huang-lu-88-41,0,0,0,0
li-hong-li-45,0,0,0,0
yang-xi-xi-15-47,0,0,0,0
huang-dick,0,0,0,0
yu-min-fei-81,0,0,0,0
qing-you-7-73,0,0,0,0
li-yi-ran-98,0,0,0,0
shu-zhen-20,0,0,0,0
huang-xiao-xie-48,0,0,0,0
wu-zi-xin-58,0,0,0,0
li-xiao-ming-30-87,0,0,0,0
lin-lin-ying,0,0,0,0
tian-cong-90,0,0,0,0
luo-xiao-dan-48,0,0,0,0
wang-meng-meng-51-66,0,0,0,0
juliazhu-51,0,0,0,0
xiao-bai-tu-78,0,0,0,0
siney-lu,0,0,0,0
guo-hui-79-53,0,0,0,0
bing-yu-47,0,0,0,0
ge-huai-chang,0,0,0,0
yu-zi-49,0,0,0,0
cao-jia-lei,0,0,0,0
song-zi-23,0,0,1,0
liu-bi-38,0,0,0,0
yang-wai,0,0,0,0
martina-lu,0,0,0,0
qu-qu-78-18,0,0,0,0
zhou-kai-qiang,0,0,0,0
xiao-man-77-57,0,0,0,0
xi-wu-xi-ge-jie,0,0,0,0
song-cherry,0,0,0,0
bai-yang-3-83,0,0,0,0
zhang-lan-81-90,0,0,0,0
liu-zhu-43-33,0,0,0,0
zhu-ying-93-75,0,0,0,0
