user_id,followers,asks,answers,goods
june-li-96,0,0,0,0
jiashu-zhang,0,0,0,0
cjmstorm,0,0,4,6
godamn,0,0,1,0
chen-yan-23,0,0,4,1
dayu-zhai,0,0,0,0
man-tuo-si-64,0,0,3,0
jilingbhl,2,2,471,30272
wu-long-yin,2,2,11,4
xiao-qin-50,0,0,0,0
an-xiao-pang-80,0,0,0,0
miu-law,0,0,0,0
luuuz,0,0,0,0
Lxjunaic,14,14,51,52
littlelittleball,0,0,9,26
ttheegodrum,0,0,0,0
zhang-yi-wen-19,0,0,0,0
dada-yang,0,0,0,0
chen-zhi-yong-68,0,0,1,0
lishengbo,10,10,65,17
zhang-hao-xiang-1,0,0,3,8
ding-ding-56-80,0,0,0,0
xulanjing,0,0,0,0
Emily0803,1,1,0,0
FrankMa,0,0,0,0
zhang-tian-qi-16,0,0,8,4
lu-bai-65,0,0,0,0
xin-ruo-jing,4,4,29,89
zhao-yue-34-10,0,0,0,0
ningxiaoxin,0,0,2,0
jian-jane,0,0,0,0
xi-duo-911,0,0,2,1
yi-shu-ying,1,1,1,0
jian-jia-42-24,0,0,1,0
han-tian-95,0,0,0,0
li-fu-gui-33,0,0,0,0
li-wei-qing-8,0,0,0,0
cheng-jian-19,0,0,0,0
zhang-xing-88,0,0,10,2
li-jun-38-67,2,2,1,0
anna-yswdyl,0,0,0,0
wang-xiao-heng-23,0,0,1,0
chen-sou-ming,3,3,31,13591
wan-yan-dai-jia,0,0,0,0
rock-lee-59,0,0,0,0
xiao-nan-88-58,0,0,0,0
cai-rui-8,0,0,15,27
2BUN,0,0,403,741
hao-ke-18,0,0,0,0
mou-shao-jin,1,1,0,0
guo-xiao-qi-85,0,0,0,0
lowka,12,12,74,114
ge-er-dan-19,2,2,1,0
fu-fa-xin-39,0,0,0,0
mei-san-nong-85,0,0,16,152
fan-xue-chen,0,0,0,0
yan-yan-59-50,0,0,0,0
chen-bin-51-44,0,0,0,0
xiao-cheng-lin,0,0,20,23
hen-ri-bai,2,2,1,0
wang-zhen-xing-69,26,26,39,123
zheng-cheng-37,2,2,18,94
sq-li,0,0,0,0
huang-jun-93-19,2,2,15,32
qquan,7,7,10,33
mai-gu,0,0,4,2
leo9028,1,1,5,5
qin-dong,2,2,14,16
xie-jiang-ming,3,3,14,7
chenghan,1588,1588,112,8435
hao-qi-xiao-sheng,2,2,0,0
jin-lei-48-33,2,2,28,1134
han-xu-sheng,2,2,0,0
wen-fei-91-64,0,0,1,0
star_meteor,0,0,0,0
sun-jie-6-40,0,0,0,0
wang-bi-zhuo,7,7,15,4
doors,13,13,78,180
yumaomao,0,0,0,0
joyce-zl,0,0,3,1
yang-zhi-yuan-87,0,0,4,4
yan-yan-60-19-71,1,1,44,848
gu-ling-20,0,0,0,0
xiao-long-chawu,4,4,9,4
zhang-bin-18-53,0,0,1,0
bobosheng-ji,1,1,0,0
zhu-hai-liang-98,0,0,0,0
paininuo.tmall.com,8,8,3,3
alpha2100,0,0,0,0
hu-liang-80-61,0,0,0,0
lu-yun-47,3,3,11,0
xie-pei-72,0,0,0,0
you-shi-wu-kong,0,0,0,0
jiang-ying-82,0,0,1,7
wei-wei-75-27,0,0,1,4
feng-yiyang-de-lu-zi,1,1,1,0
bei-bei-75-16,0,0,0,0
xiao-han-36-72,1,1,0,0
veronica-wang-81,0,0,9,8
johnny.z,0,0,0,0
zhu-bao-38,0,0,2,0
limixi,1,1,5,7
xu-jia-yao-3,3,3,2,0
zhang-zhen-71-12,1,1,0,0
xia-dong-65-86,0,0,1,0
ryan-fong,3,3,2,3
wang-hai-bin-45,4,4,13,9
liu-kun-16,0,0,0,0
zhang-xiao-gui,0,0,3,2
lin-xiao-xi-25,0,0,0,0
wang-pan-91,1,1,44,23
kong-xiang-jian,0,0,2,19
zhang-kan-37,0,0,0,0
liang-xiao-dong-30,0,0,1,2
yin-zi-51,1,1,1,0
huang-bing-qing-36,0,0,0,0
xie-zheng-bj,1,1,16,11
jun-lin-29,19,19,31,30696
kai-en-de,0,0,0,0
chen-wen-ting-43,0,0,0,0
leaderweb,2,2,44,148
tang-zhong-shan,3,3,1,1
xie-ge-ci-de-dian-qi-nan,0,0,0,0
TheChyi,18,18,72,138
huang-tie-qi,0,0,0,0
chen-yiwei-83,4,4,21,27
zhezhebb,9,9,34,21
wu-bo-wen-38-83,0,0,1,0
lin-tao-15-5,1,1,1,2
ffft-ffft,0,0,6,0
xiao-ou-67,0,0,4,82
ma-ding-71-92,4,4,17,51
li-li-si-80,0,0,0,0
liao-lu-65,1,1,0,0
xiong-xin-yuan,0,0,9,17
jia-yi-jiayi,1,1,1,1
wei-hua-zhen,3,3,13,324
yu-tou-84-2,0,0,3,0
mi-li-er-64,5,5,5,5
xu-xiao-72-1,0,0,0,0
zhang-yi-23-17,8,8,3,0
tan-jia-jun-56,4,4,9,3
xiao-fei-25,66,66,32,20
yue-se-95,0,0,2,2
pan-heng,0,0,0,0
chu-he-31,1,1,3,0
pan27,0,0,0,0
du-hu-lu,2,2,70,377
chororo,0,0,0,0
sakana27,0,0,0,0
jiachong,1,1,10,6
x-edge,0,0,0,0
jk-san,0,0,0,0
EricXu8849,0,0,0,0
david-71,1,1,5,0
mai-mai-49-50,0,0,0,0
andy-lee-83-46,2,2,8,2
zhouwwei,10,10,24,11
bobo-16-39,0,0,18,48
ze-xing-qu,0,0,0,0
pan-hang-50,0,0,0,0
sinpone,2,2,0,0
ben-ben-59,0,0,0,0
xu-xiao-xiu,0,0,0,0
chen-jun-65,9,9,5,6
lzr-mammon,2,2,12,49
zhao-mu-mu-83,0,0,27,29
dan-ke-fei,2,2,11,9
TrusBe,4,4,202,932
liu-xiao-yang-86,2,2,25,674
zhang-jing-hui-35,1,1,1,1
gong-chang-xiao-bing,3,3,0,0
smile_seu,0,0,0,0
zhang-jia-xuan-34,0,0,0,0
jia-jia-52,0,0,0,0
susie-zheng,0,0,2,0
wu-hui-feng,0,0,0,0
yi-qi-fang,0,0,0,0
xu-xiu-ying,1,1,1,0
sheng-duan,0,0,23,13
candy85,0,0,6,2
amazingxiaoyuan,2,2,4,4
peng-yi-dou,1,1,2,3
xia-mu-3,1,1,3,0
su-jiao-tou,0,0,0,0
he-chen-han,0,0,1,0
xi-ge,2,2,7,7
xiong-ai-ma,0,0,0,0
Lokkkk,0,0,5,6
ha-mi-10,0,0,0,0
yuan-qiang-qiang,1,1,1,1
ou-yang-qi-feng,0,0,0,0
chen-xiang-48-47,6,6,7,9
lu-qia-si-xiao,0,0,0,0
shishan,4,4,229,1361
sandianyang,0,0,1,0
coureurblues,0,0,11,11
ling-wang-xing-kong,1,1,0,0
lu-zhao-zhi,0,0,0,0
shi-bo-peng,0,0,1,0
xie-qin-yu,1,1,11,10
shoushou79,1,1,3,3
kefen,0,0,1,0
charlesyiu,0,0,0,0
song-ji-xi,0,0,0,0
jia-xing-pu,0,0,0,0
wang-feng-85-24,9,9,33,22
su-yong-qin,0,0,0,0
yan-chuan-rong,1,1,0,0
david-cheung,0,0,8,197
chen-rong-95,0,0,0,0
qia-sa-fa,0,0,0,0
ci-xue,1,1,1,0
zhou-cai-hong,1,1,2,0
yu-joanna,9,9,3,1
ren-sheng-hai-hai,1,1,1,1
hou-fang-qiang,0,0,0,0
cui-wang-yi,0,0,4,2
huang-jia-cheng-35,0,0,1,2
you-wei-la,0,0,0,0
wang-lin-44,0,0,0,0
wang-feng,94,94,382,2432
chen-jia-daisy,1,1,19,25
zhang-hong-yu-79,0,0,0,0
jiang-zhu-62,1,1,0,0
yang-echo-86,2,2,6,0
qian-tang-2,0,0,17,1990
ceng-xiang-chang,0,0,0,0
liu-yu-hong-30,1,1,0,0
ren-zhi-chu-53,1,1,0,0
fu-jin-80,0,0,0,0
witness-yo,0,0,0,0
zhang-xi-gua-47,0,0,0,0
zhongguadenangua,1,1,1,0
xiaosheng,0,0,6,1
dream-42,0,0,0,0
jian-nuo-7,2,2,27,61
cynthiawang,4,4,9,2
mi-li-63,0,0,0,0
zhu-feng-93,13,13,24,61
wan-de-fu-63,0,0,0,0
long-yu,1,1,1,0
yizhu,7,7,28,131
torres,16,16,55,75
yang-san-94,5,5,63,51
ji-kun-qiang,0,0,0,0
fuwocheng,8,8,290,12361
chang-yun-peng,1,1,0,0
ying-ye-78,6,6,78,9777
zhou-wei-62-4,0,0,0,0
alexhuang,0,0,2,0
a-fei-86,1,1,0,0
ke-le-bing,0,0,0,0
cai-lin-58,0,0,2,0
crystaler,409,409,0,0
ma-yi-77,0,0,1,0
shawn-ho,0,0,0,0
blackspot,89,89,337,3871
yuanye,1,1,3,0
wo-shi-dong-gua-jiang,0,0,1,0
laughing,0,0,3,0
dudou269,0,0,1,2
tian-tian-qing-lang-ive,0,0,2,0
fuzhi,115,115,95,161
wenhsiang,0,0,0,0
xuqianqian,7,7,5,0
joeyyu,9,9,7,6
zhang-fei-ya,0,0,0,0
yaoxin-huang,1,1,0,0
beibey,0,0,3,31
su-pin-ming,0,0,0,0
futeetee,0,0,23,1270
fa-hai-47,0,0,1,0
zi-ya-wu,0,0,0,0
xiao-hui-jiu-jiao-isa,2,2,11,64
yupf,16,16,23,7
karen-town,0,0,0,0
777616,0,0,6,4
lin-shu-49,10,10,14,3
liupeiyao,1,1,23,370
gao-fei-fei-12,0,0,0,0
hu-bo-68,0,0,0,0
abbydeng,10,10,6,4
li-xiao-wei-97,9,9,3,2
royxiao,14,14,7,4
sethyu,2,2,11,8
wang-wei-14-98,0,0,0,0
mai-chong,0,0,1,2
liu-xiao-ji-8,1,1,0,0
fisher-76,1,1,1,0
yu-qiang-24,0,0,0,0
yanshaohua,6,6,22,10
douhua,1,1,3,0
su-xiao-xi-90,0,0,0,0
grace-20,0,0,2,0
eraoji,0,0,4,2
liu-xiao-yu-12,0,0,2,0
imlaputa,2,2,35,224
feng-tian-shi,0,0,4,2
zhang-yun-fei-74,0,0,1,0
le-tuan,0,0,0,0
kong-xiao-yun-39,0,0,2,0
ashley-zhang-73,0,0,59,1651
ohnny-j,0,0,8,6
wang-yue-79-86,1,1,1,3
zhao-hang-xing,2,2,0,0
feng-xiang-wang,1,1,11,6
amberain,1,1,42,551
bian-xun-feng,22,22,10,0
cyrus-wong,1,1,0,0
li-yao-jun-4,0,0,0,0
wan-wen-shui,0,0,0,0
wang-yi-15-40,0,0,0,0
du-bing-13,3,3,0,0
zhang-dong-34,1,1,5,27
xu-xu-63-99,0,0,4,8
an-shi-65,0,0,1,0
jiang-jin-guo,0,0,0,0
liu-feng-27,0,0,0,0
shi-jun-24,0,0,0,0
lolo-89,0,0,0,0
billy8968,4,4,10,1
qing-huan-93,3,3,0,0
wu-jue-li,0,0,0,0
du-zi-wei-27,3,3,3,0
sun-kai-yue,0,0,0,0
zhang-gu-la-qi,3,3,5,1
vanny,5,5,9,70
wei-de-85,0,0,0,0
jiang-nan-gua,0,0,1,0
xiao-mo-35,2,2,3,1
yeti-zhihu,14,14,50,141
chen-jun-hui-65,3,3,4,4
joey-wang-56,3,3,0,0
liu-zi-di,4,4,2,0
lu-jun-chao-6,0,0,0,0
lu-xiao-hu,0,0,4,9
hou-ya-86,0,0,0,0
more-value,2,2,21,79
chen-ji-zhi-11,0,0,1,0
e-dai-er,3,3,6,4
ma-fossil,0,0,0,0
sheng-hao-4,4,4,3,0
websec,10,10,216,267
chen-zhong-heng,0,0,0,0
liu-qing-an,0,0,8,32
tao-wen-bin-15,3,3,74,123
li-bu-ren,34,34,21,18
qin-xiao-lei-99,0,0,0,0
yannyJ,4,4,49,225
xiaoyu0755,0,0,6,92
blackie-52,0,0,4,8
adam-mong,0,0,0,0
qin-xiao-27,3,3,4,5
cheng-fei-9,0,0,1,0
albertlau,1,1,1,0
dorisdan-qing-bu-yu,0,0,0,0
fan-he-40,72,72,219,1499
han-bin-85-17,0,0,8,70
yang-da-da,0,0,5,4
subi,7,7,8,5
cao-ya-peng,16,16,0,0
xiao-yue-3,0,0,1,1
cissie,0,0,2,0
ellie-wu,0,0,0,0
xia-zi-wei-35-72,2,2,3,0
jin-jun-yi-35,0,0,0,0
cai-er-duo,1,1,2,0
wsygy,0,0,1,2
ding-xiao-bai-27,0,0,0,0
jibin-ou,15,15,35,62
tony.wong.hk,19,19,61,3911
hu-ying-53,0,0,0,0
li-wu-75-90,0,0,0,0
michael-xi,0,0,1,0
akmsz,1,1,22,3
zhu-fang-ni-zi,21,21,100,399
lu-yang-99-45,1,1,0,0
wujinzhi,89,89,390,117
icaoyang,1,1,10,0
yang-yang-60-1,0,0,0,0
ding-ke-jia,36,36,31,48
zhou-rui-xi,1,1,0,0
wang-lei-6,0,0,0,0
zhen-zhen-39-22,2,2,12,19
jin-jin-83-59,0,0,0,0
hu-si-29,0,0,0,0
jiang-qi-guang,4,4,1,0
shi-bofeng,1,1,1,0
cheryl-lu,0,0,7,2
hulianwang,0,0,4,1
Yiren,0,0,3,5
tan-yin,0,0,0,0
yi-yue-42,1,1,3,0
zhou-jia-bin,1,1,2,2
gao-fei-1-28,0,0,0,0
jiang-you-niu-nan,2,2,0,0
mrshen,0,0,3,0
halu-98,2,2,24,339
sun-xiao-qian-63,0,0,3,2
xie-xiao-long-66,0,0,3,3
zhangGB,4,4,10,2
wendysneverland,1,1,0,0
can-can-bo-he-lu,0,0,0,0
lingers,1,1,16,6
pu-niu-niu,0,0,0,0
zhou-zheng-jie,0,0,0,0
cn-asahi-13,0,0,0,0
zhou-yu,11,11,63,295
di-tie-xie,2,2,2,1
huang-luo-90,0,0,0,0
duniangzi,0,0,2,3
wang-bo-89-77,1,1,0,0
www.iwpai.com,1,1,1,0
leslie-83,1,1,11,6
wei-li-49-23,0,0,0,0
liu-lian-26,1,1,20,15
li-xiao-xiao-90-24,3,3,29,37
shushutrain,0,0,4,1
swatow-ink,2,2,1,0
qian-li-16-4,0,0,0,0
zhang-xiao-cai-9,0,0,0,0
chen-xiao-ri,1,1,57,141
rachel-gou-28,0,0,0,0
ba-zha-hei-39,1,1,5,2
liu-qiu-69,0,0,0,0
izzyguo,3,3,1,1
xiao-xiao-chao-defeng,0,0,0,0
liu-wen-tian-68,0,0,0,0
pu-jia-qing,0,0,0,0
mo-ge-lai-ni-da-li-an,1,1,1,0
wangzuokanqi,1,1,2,0
GilgameshK,15,15,3,2
cai-rui-fen,0,0,0,0
xu-hong-79,45,45,49,234
wang-shu-bo,3,3,1,3
zenjc,0,0,0,0
qi-hai-yan-90,0,0,0,0
gao-jun-yong,2,2,0,0
meng-hou-shao-nian-pie,2,2,0,0
yang-yong-quan,0,0,2,0
wang-li-bing-17,0,0,2,2
xie-hai-shi,0,0,0,0
tiantiantianlan1210,0,0,0,0
slcwindy,2,2,47,204
fei-a-ma,0,0,0,0
liuadou,0,0,13,10
dienei,0,0,0,0
chen-hui-peng-7,2,2,22,33
wangsuchen,0,0,20,26
tong-xin-46,0,0,0,0
zhenghuiwen,36,36,91,1432
jingchuangchanshi,1,1,2,0
hu-yi-dong-35,0,0,0,0
wang-zhuo-28,0,0,0,0
xugao,0,0,1,0
guo-wen-long,1,1,8,15
wu-fan-tian-13,0,0,15,3
ren-xiao-xie-53,0,0,2,0
stevin49,0,0,9,9
su-su-34-29,2,2,1,0
miao-wu-88,0,0,0,0
fang-dian-ju-shi,0,0,1,4
xie-mao-73,0,0,0,0
wangtony,1,1,2,0
hungry-miss,0,0,0,0
lugui,1,1,10,4
cici-54,0,0,0,0
gao-gao-79,0,0,0,0
shu-ben-hua-98,0,0,0,0
li-ke-yi-12,1,1,11,28
xi-dong-48-22,0,0,3,0
ji-qi-23,2,2,1,0
yin-heng-91,0,0,0,0
lu-lu-liu,0,0,1,0
li-jia-mo,6,6,13,6
jiang-sai,0,0,0,0
chi-jiao-ben-pao-yjp,0,0,1,0
wang-lu-94-27,0,0,0,0
liusuwan,3,3,6,0
chen-hai-mo,0,0,0,0
mou-qi-wen,0,0,0,0
niu-wa,0,0,0,0
tan-ri-tian,56,56,1,1
qing-xin-58,0,0,0,0
dalimei,2,2,2,5
bear-kk,0,0,0,0
xie-xiao-si-64,0,0,0,0
jia-lao,0,0,0,0
man-bu-dong-6,0,0,0,0
hu-jun-jie-4,0,0,3,4
ma-peng-fei-3,1,1,0,0
lyhmyself,0,0,10,71
xue-kai-lun,0,0,0,0
zhang-bing-wei-38,0,0,0,0
li-fei-yan-69,4,4,3,0
Jover,5,5,46,1176
yang-ni-ke-88,0,0,0,0
cui-wei-dong,4,4,16,180
emmanuel-92,0,0,0,0
yue-yu-55-1,0,0,0,0
chen-shuai-28-35,1,1,8,13
lu-xing-yun,0,0,0,0
he,0,0,0,0
ma-gao-de-69,0,0,0,0
charlie-squall,3,3,26,13
yang-zhang-sheng,29,29,16,6
luan-mo-13,0,0,2,3
emelie,0,0,0,0
yang-xiao-lan,0,0,8,9
veer,0,0,0,0
fan-shu,5,5,1,0
waxiliye,0,0,0,0
shui-yin-83,0,0,0,0
rui-lin-85,0,0,1,8
cixinyu,1,1,82,166
lizhixiansheng,0,0,1,0
li-ming-26,6,6,17,3
xiao-qiao-5,5,5,19,30
xu-yi-fang-46,0,0,0,0
dewsong,9,9,152,309
zhang-xiao-mo-51,0,0,0,0
an-bao-55-56,2,2,1,0
gao-qi-sen,0,0,0,0
firmwolf,0,0,0,0
chen-xiao-jun-85,1,1,0,0
ilunar,0,0,12,21
nan-fang-zai-zuo,0,0,5,1
jiang-sue-32,0,0,0,0
xkhsiao,26,26,37,53
yuke-fighting,2,2,11,19
wang-lao-shi-92,6,6,2,14
zai-lazy,0,0,3,2
xiao-feng-zhang,8,8,39,37
zhang-yu-39-54,2,2,405,1449
wu-ke-26-41,0,0,0,0
guo-yan-dong-70,0,0,0,0
edie-81,1,1,0,0
dakun,2,2,8,134
lakia-zhang,0,0,0,0
hanbo-tong-28,0,0,7,4
arfg,6,6,26,6
song-bo-60,2,2,19,130
lei-lei-6-96,0,0,1,0
zheng-dong-bo,0,0,0,0
fang-lu-74,1,1,0,0
li-pei-jin,0,0,0,0
elsa-32-49,0,0,0,0
buluka,4,4,33,122
chui-miss,1,1,6,16
yi-yi-34,16,16,8,2
nolen,0,0,3,5
qingqinglu,0,0,0,0
huangzhuxing,1,1,7,5
swimNeal,0,0,0,0
zhong-kun-93,0,0,2,0
adley,0,0,0,0
tomatomato,0,0,1,0
eric-wang-84-73,0,0,0,0
shi-tou-77-82,0,0,0,0
shi-zhen-42,0,0,0,0
jx-he-41,0,0,0,0
zhua-zi-69,0,0,0,0
liu-xiu-lan,0,0,0,0
allen-51,0,0,11,78
chen-da-ye-67,0,0,0,0
joshua-49,1,1,0,0
birdsteam,19,19,9,0
meng-xiao-zhu-74,0,0,0,0
li-zhi-peng-damon,1,1,3,5
han-jia-xing-4,0,0,0,0
tomorrow,17,17,170,636
arthas,4,4,14,58
yang-nuo-68-26,3,3,0,0
su-su-76-34,1,1,12,3
lilia0509,1,1,0,0
da-xing-xing-92,0,0,0,0
shi-yi-1111,1,1,20,9
zhu-jin-yun,0,0,0,0
ni-jia-72,2,2,1,0
zeng-yiyi,0,0,13,25
fu-jia-wei,0,0,0,0
yin-tao-42,3,3,10,1138
cathywang,0,0,0,0
shen-jing-9,2,2,13,34
wuzhuang,28,28,46,540
celine-lv,1,1,0,0
kikiko,7,7,52,120
huang-jian-miao,0,0,0,0
mingyupku,0,0,8,7
larou,15,15,21,6
tao-zhen-99-90,0,0,0,0
wang-wan-wan-26,0,0,0,0
sisixiao-nei,0,0,1,2
die-zi-52,0,0,2,0
eric-song-38,0,0,0,0
peggy-li,0,0,0,0
hu-jun-11-21,0,0,0,0
yangyue,0,0,170,2956
luo-lu-lin,0,0,0,0
su-xiao-meng,0,0,0,0
mei-xiao-xuan,0,0,0,0
bao-xiao-mian,0,0,25,16
wang-ya-bing,2,2,11,377
zhou-jiang-jie,0,0,0,0
zhang_lei,16,16,109,1196
zhang-yu-ba-jiao-sang,0,0,0,0
ginkgo-3,0,0,0,0
5sing,0,0,5,0
rs-simple,1,1,6,1
shu-yun-36,1,1,3,9
traccccia,0,0,0,0
le-si,3,3,2,0
hu-qing-cang,0,0,0,0
coooonnie,1,1,6,1
song-jin-zhang,0,0,0,0
su-mi-95,0,0,19,26
da-da-di,0,0,1,2
junchel-he-42,1,1,3,2
chen-le-25-14,2,2,0,0
chen-hao-68-26,0,0,0,0
li-xiao-hao-27,0,0,0,0
zhou-gui-xiang,1,1,1,1
zheng-fei-47,0,0,3,1
sugarin2u,0,0,1,0
li-peng-yuan-59,0,0,0,0
liu-lao-shi-95,0,0,2,2
babadehaidai,1,1,2,0
xiaohanscorpio,3,3,117,4659
tongtao-su,2,2,1,0
tony71,0,0,0,0
mu-shuai-30,0,0,0,0
bai-bai-hei,0,0,0,0
pan-mu-yu,3,3,3,0
zhi-geng,0,0,0,0
xi-yang-61-56,1,1,8,1
gao-gao-gao-gao-49,0,0,0,0
si-hua-de-feng,0,0,0,0
an-xiao-sheng-44,0,0,0,0
jian-jie-83,0,0,0,0
liu-nian-65,2,2,7,0
chen-xiu-jie,0,0,0,0
guo-he-40,0,0,0,0
wu-xiao-lu-55,0,0,0,0
chen-xiao-shui,0,0,0,0
wang-sheng-yu-215,2,2,7,12
lu-wei-94-98,0,0,0,0
cheng-kong-kong,0,0,0,0
wei-mi-77,0,0,0,0
bai-yang-65,0,0,0,0
qin-yi-hong,0,0,0,0
wo-yao-yang-guang,1,1,1,0
hu-jin-nuo,0,0,0,0
deng-zhi-47,0,0,0,0
chui-chui-yan-yan-18,0,0,0,0
sun-tao-48,0,0,0,0
xue-ting-7,0,0,2,2
boraasd,0,0,4,350
luo-xiao-xin-ba,7,7,2,0
hong-zhi-zhong,1,1,0,0
su-zi-yi-45,0,0,0,0
axiacz,5,5,6,16
teng-jing-shu-96,0,0,0,0
peng-mike,1,1,8,1
guopeng-tang-58,0,0,0,0
lin-qing-28-71,0,0,0,0
wu-mao-jiang,1,1,7,2
luo-kai-wen-82,0,0,3,2
zhou-rong-27-29,0,0,7,1
ren-fu-fei,0,0,15,14
fang-yuan-jing,16,16,127,680
liu-jun-you-99,1,1,20,8
li-dong-rao,5,5,32,3
wei-wei-88-14,0,0,0,0
wai-wai-11,0,0,0,0
qiao-dan-93,2,2,6,1
colin-27,0,0,0,0
xiang-nuan,2,2,6,4
huxing0625,22,22,35,23
zhangn,2,2,5,13
zhu-mi-mi,0,0,1,1
wu-xin-ming,0,0,1,1
wyzself,2,2,3,1
puahome,4,4,84,1589
ryanlaoliu,1,1,84,416
wang-yue-72-49,1,1,53,261
zi-fei-yu-phil,0,0,12,6
huo-di-xiang,3,3,4,0
yu-bin-90-1,0,0,3,0
sara-ms,0,0,0,0
zhang-bei-bei-96,0,0,0,0
xiao-en-15,2,2,16,85
deng-xx-54,0,0,0,0
wei-hao-33,3,3,101,181
lu-teng-54,0,0,1,0
tong-da-dan-er,0,0,0,0
zxuan-xuan,0,0,2,0
guan-ren-zheng,1,1,4,0
domire,16,16,79,2609
jimbob,20,20,7,52
kou-kou-67-59,0,0,0,0
hong-liang,26,26,47,127
luhelen,0,0,0,0
alice-wang-3,0,0,8,5
pan-art,7,7,38,8
li-fa-rui-de,0,0,13,10
wang-wei-79-70,1,1,3,0
qing-tian-zhu-83,0,0,0,0
ke-ai-duo-ke-ai-duo,0,0,0,0
zhangjunyao,0,0,1,0
he-xi-10-8,0,0,2,0
wang-you-26,0,0,0,0
wangpengyu,15,15,76,62
ceng-li-wei,10,10,3,0
jin-mao-mao,0,0,3,0
zhou-zhi-rui-43,2,2,94,130
guxizhao,164,164,105,3258
ke-miao,0,0,0,0
hongxiao,0,0,0,0
jelvay,0,0,0,0
wu-wen-kui,33,33,29,233
lunatic-61,7,7,31,22
wang-chen-10-98,0,0,0,0
BlackGrasslands,0,0,1,0
vincentzoo,9,9,86,554
wang-lao-hu-28,7,7,20,71
ta-xue-zhai-yixian-ren,0,0,0,0
chen-qi-chao-72,0,0,0,0
kevin-yin,1,1,3,3
ju-ju-26,0,0,0,0
yuhui614,5,5,40,165
tauruswucj,0,0,0,0
zombie,649,649,619,20872
liu-huo-58,13,13,31,148
chen-jin-qiao,0,0,0,0
vaemoci,0,0,2,1
zhuang-yan-min-11,0,0,0,0
xiao-q-15,0,0,6,3
kk-kevin,0,0,11,1
wu-hong-64,1,1,0,0
cc-cc-21,0,0,0,0
rang-ling-dao-xian-shang,0,0,0,0
mao-he-dong-51,0,0,0,0
yang-jian-cheng-20,1,1,1,0
luo-ke-xi-67,0,0,0,0
zhou-di-19-37,0,0,1,0
lxk1111,6,6,30,49
yan-yue-37,0,0,1,3
li-xian-sheng-49,1,1,11,6
dao-diao-diao,0,0,0,0
li-de-bao-32,2,2,51,98
wu-peng-fei-84,1,1,2,0
he-huan-10,2,2,0,0
gao-wu-jun,2,2,0,0
xie-yao-62,1,1,7,0
foreveryoung,6,6,12,19
yu-cheng-long-74,0,0,2,2
xie-ran-21,7,7,17,22
ye-wan-ting-94,0,0,0,0
xu-xiao-xiao,0,0,0,0
vee103,0,0,1,0
dean-moriarty,148,148,30,4618
yi-qing-22,0,0,0,0
qiu-xiao-xuan-18,1,1,0,0
zhu-xiao-hua-11,0,0,2,0
13igcat,13,13,99,4413
xin-hu-10-97,0,0,0,0
ke-ji-45,1,1,14,30
xiao-bian,10,10,99,140
ruan-ling,3,3,1,0
dreamran,0,0,3,0
xiesansan,1,1,1,0
gloriousfall,0,0,9,12
chen-yu-zhou-57,9,9,21,672
iwiner,12,12,2,3
lu-ying-yu,0,0,0,0
mu-yu-79,0,0,12,2
zhang-xiao-xia-12,1,1,33,43
caaatlv,1,1,21,15
jiao-zi-31,4,4,0,0
yang-yong-zhi,29,29,89,151
changhuan,0,0,0,0
threecentury,0,0,9,2
guide,6,6,13,133
liuxiangning,13,13,0,0
xiao-gan-huang,0,0,0,0
hui-zi-51,9,9,60,20844
tata507,2,2,36,954
Titania-liu-29,0,0,3,2
tabufuck,1,1,11,4
zhou-jing-39,0,0,0,0
liu-bo-chun,0,0,2,0
lun-wei-pang,1,1,7,0
da-xing,0,0,5,0
li-qi-1-68,1,1,0,0
han-lu-72-68,0,0,0,0
san-pi,439,439,293,4144
wangzhixiao,2,2,50,231
ting-si-ji,0,0,0,0
xiao-jian-ren-71,222,222,572,4645
skofa,1,1,0,0
gan-zi-92,0,0,0,0
wen-zhi-43,0,0,0,0
ma-zeng-qi,0,0,0,0
diao-bei-chen,3,3,0,0
jht1018,1,1,32,25
SeanParker,7,7,21,172
chu-men-90,0,0,0,0
li-ming-zhi-45,2,2,1,1
he-yuan-sheng,1,1,5,12
may-xiao-may,0,0,0,0
huxiaoyi,12,12,198,230
cyis,20,20,81,347
cheng-pang-zi,0,0,39,296
luojimao,0,0,19,29
fu-bu-er,0,0,1,0
li-rui-7-2,0,0,14,31
ni-tian-shu,0,0,10,6
li-july,1,1,0,0
vapours,1,1,13,55
vipjqy,14,14,161,352
zhi-tian-xin-xin,12,12,0,0
garit-lin,0,0,6,4
betrue,0,0,4,0
zhu-si-bu-qu,0,0,0,0
ketor-d,0,0,7,3
benlieben,1,1,4,712
zhang-zhang-4-86,0,0,0,0
ricardo-chen,0,0,4,2
z_jiahui,0,0,0,0
zheng-jiao-zi-53,0,0,0,0
muliangyu,44,44,202,633
winnie.chen,6,6,40,36
chen-chao-95,0,0,23,99
wu-di-83,6,6,10,25
xiao-bai-60-39,0,0,0,0
ticyang,3,3,9,236
ren-xiang-91,0,0,0,0
you-shui-han,1,1,9,44
hei-bai-diao-95,2,2,22,96
delbin,0,0,0,0
ceng-hui-83-22,0,0,0,0
jiang-jing-59,0,0,3,0
hou-cheng-xi,0,0,110,15
yu-geeker,0,0,0,0
zi-cai-wei-huang-gua-jun,0,0,24,40
