user_id,followers,asks,answers,goods
don-quixote-41,0,0,1,0
wei-tian-one,0,0,4,0
xue-da-tou-29,0,0,0,0
chen-san-jin-58,0,0,0,0
gao-shan-78-99,0,0,0,0
mao-san-31,0,0,0,0
chen-jian-chao-19,0,0,0,0
shi-dai-22,0,0,0,0
mu-tu-xuan-yuan,0,0,0,0
hou-sheng-nan-68,0,0,0,0
wu-tian-yi-28,0,0,1,0
zhang-fa-xiang-86,1,1,2,0
li-su-bai-86,0,0,0,0
josee-43,0,0,1,0
mi-qi-17-35,0,0,0,0
lu-ren-10-34,0,0,0,0
huang-jun-jie-86-48,0,0,0,0
mao-a-qi,0,0,0,0
li-le-ren-1,0,0,0,0
wang-yi-jing-56,0,0,0,0
mu-she-yu,0,0,0,0
lao-zi-24-34,0,0,0,0
jia-jia-zi-43,0,0,7,5
ruan-jia-liang,0,0,0,0
nie-jing-22,0,0,0,0
ben-pao-zhe-19,0,0,0,0
biub-meng,0,0,0,0
dian-xian-mian,0,0,0,0
lan-yu-83-73,0,0,0,0
shu-mu-lu-er-diao,0,0,0,0
xie-joyce-66,0,0,0,0
cui-bi-zhu,0,0,0,0
xia-shi-wei-li,2,2,0,0
zhe-ye-29-35,0,0,0,0
chen-yong-xin-8,0,0,0,0
zhang-li-95-20,0,0,0,0
lvyouxueyuan,0,0,0,0
lxthym-20,0,0,0,0
wei-liang-54-76,0,0,0,0
su-ye-tong,0,0,0,0
yu-xiao-yu-er-33,0,0,0,0
quinn-wu-93,2,2,4,2
hai-mian-shi-qin-jian-ba,0,0,0,0
wang-yong-2-62,0,0,0,0
emma-rumbold,0,0,0,0
deng-jun-95,3,3,2,2
yuan-kang-le-86,0,0,0,0
hy-lee-38,0,0,0,0
zhao-chen-73-80,0,0,0,0
li-bing-10,0,0,0,0
wen-zhong-55,0,0,0,0
jing-ge-ge-54,0,0,0,0
xiao-ma-78-3,0,0,0,0
wu-hai-ling-8,0,0,0,0
powerzc,5,5,6,1
david-ken,0,0,0,0
huxivicky,2,2,2,0
gloria-chen-70,0,0,0,0
zhang-wu-yi-93,0,0,0,0
zheng-ran-51,0,0,3,1
zhao-jing-zhi,0,0,0,0
xiao-shu-de-jia,0,0,0,0
zheng-xu-yuan,0,0,0,0
zhu-qiu-fei,0,0,0,0
duan-yao-82,0,0,0,0
xiaofan-zhang,0,0,0,0
raymond_liu,0,0,1,0
wehappy,102,102,116,61
wang-qian-72-34,0,0,0,0
tian-liao-ge-tian-tian-84,0,0,0,0
zhan-zhan-dian-xia,0,0,0,0
ni-chen-xi,0,0,0,0
yuan-hao-72-90,0,0,0,0
xing-shi-jiu-43,0,0,1,0
shen-steven-8,0,0,0,0
chang-chang-16,0,0,0,0
sha-kui,0,0,2,0
zhou-ping-53-94,0,0,0,0
xisumjew,0,0,10,36
lao-si-89,0,0,0,0
snow-xu-68,0,0,0,0
eason-73,12,12,7,0
huang-qiu-qiu-8,0,0,0,0
zheng-qiao-15,0,0,0,0
wanfeng-guo,0,0,2,0
li-zhi-yuan-74,2,2,2,1
han-tang-54,0,0,1,1
yang-zhi-yong-98-24,0,0,0,0
huang-shun-64,0,0,0,0
huang-tao-21-51,0,0,0,0
du-jing-rui,0,0,0,0
zhang-xiao-hua-90-71,0,0,0,0
xxxhechunzhen,0,0,0,0
joy-lee-36,4,4,26,3
tian-qin-qin,0,0,1,0
wang-shou-pei,0,0,0,0
a-sui-70-98,0,0,0,0
po-si-82,0,0,0,0
tao-mei-li-61,0,0,0,0
zhong-hong-sheng-60,0,0,0,0
zhou-jia-qi-69,0,0,0,0
holder-zhang,1,1,2,2
