user_id,followers,asks,answers,goods
huang-xiao-fan-65-88,0,0,0,0
zhang-yan-long-28,0,0,0,0
liu-yu-fen-16,0,0,0,0
wan-yan-bu-hua,0,0,0,0
pin-ming-luo-bu,0,0,0,0
ma-chun-li-33,0,0,0,0
jiu-wei-73-50,0,0,0,0
yiru-ruo,0,0,0,0
chen-cheng-75-25,0,0,0,0
shuai-de-hen-di-diao,3,3,4,1
shui-ruo-39,0,0,1,0
gan-genius,0,0,0,0
wang-feng-ming-21,0,0,0,0
chao-ji-pi-li,0,0,2,1
dai-xiao-yang,0,0,0,0
daisyftt,0,0,0,0
zhi-hui-89,0,0,0,0
jason-jia-94,0,0,0,0
wang-dan-1987,0,0,0,0
sulian-liu,0,0,0,0
tang-xiao-18-89,0,0,0,0
zhang-qi-hua-42,0,0,0,0
juan-yao-31,0,0,0,0
ji-chi-45,0,0,0,0
yun-zhi-17,0,0,0,0
mo-fei-fei-80,0,0,0,0
gao-xiao-yu-eros,0,0,0,0
mou-qing-6,0,0,0,0
zhou-yq-42,0,0,0,0
a-qi-48,0,0,0,0
xuan-xuan-54,1,1,6,1
huang-xiao-yu-88-99,0,0,0,0
du-peng-43-98,0,0,0,0
zi-hei-kuang-mo-cjiang,0,0,0,0
bob-wen,0,0,0,0
Matt-Ling,0,0,0,0
nie-zhi-yong,0,0,0,0
chen-chen-62-78,0,0,0,0
ququbucai,8,8,82,85
floyd-daniel,0,0,0,0
feng-yan-fei-29,0,0,0,0
chen-kai-peng-9,0,0,0,0
yan-chun-yu-61,0,0,0,0
360riji,0,0,2,0
chen-yi-qing-59,5,5,21,7
xiao-dian-27,0,0,0,0
xu-zhou-417,0,0,3,17
tuo-ni-deng-ken,0,0,0,0
wang-zi-52-45,0,0,0,0
xu-kai-55,0,0,3,0
chen-jiang-du-91,0,0,0,0
han-zhu-77,0,0,0,0
li-jian-fu,0,0,0,0
unixjy,0,0,0,0
lesslie1992,0,0,0,0
chen-ye-52,23,23,0,0
yong-zi-ling,0,0,0,0
guo-shi-qi-39,0,0,0,0
wang-yun-peng-88,0,0,0,0
zhang-xiao-feng-89-83,0,0,0,0
viconsol,1,1,0,0
ba-li-hong-mo-fang,2,2,9,1
ding-gui-bin,0,0,1,0
feng-sang-yang,0,0,0,0
cormick-mc,1,1,0,0
he-xiao-jun-66-8,0,0,0,0
wang-da-chui-70-58,0,0,1,0
xu-cheng-ming-8,0,0,0,0
xie-geng-ming,0,0,0,0
huan-yan-87,0,0,0,0
su-lao-71,0,0,0,0
ying-gui-ping,0,0,0,0
wen-zhang-26-21,0,0,0,0
lei-shi-fang,0,0,0,0
oma-orlin,0,0,0,0
wang-zi-yu-68-89,0,0,0,0
xiao-bai-10-5,0,0,0,0
nan-yu-94,0,0,0,0
kids.liang,0,0,0,0
dong-fang-hang-hai,0,0,0,0
ni-hao-86-37,0,0,0,0
li-yue-28-81,0,0,0,0
hua-shan-51,0,0,0,0
da-xuan-94,0,0,0,0
lu-jia-xun,0,0,0,0
cheng-ju-2,0,0,0,0
wang-hao-14-65,0,0,0,0
index407,0,0,9,8
lang-feng-30,0,0,0,0
