user_id,followers,asks,answers,goods
fang-huan-jie,0,0,0,0
gao-shang-70,0,0,0,0
cheng-xing-24,0,0,0,0
wu-na-zhe-58,0,0,0,0
wan-xiao-gei,0,0,0,0
xue-dong-dong,0,0,0,0
liu-wei-jia-46,0,0,0,0
yan-zi-zhao-90,0,0,0,0
wei-feng-liang,0,0,0,0
kao-chuang-de-guang-xian,0,0,0,0
wang-qing-hua-48,0,0,0,0
wang-peng-4-43,0,0,0,0
li-xiao-yu-92,0,0,6,0
wu-xin-ru-5,0,0,0,0
zheng-xiao-lan-80,0,0,0,0
he-juan-liu,0,0,0,0
lc-yuan,0,0,0,0
chen-mo-62-67,0,0,0,0
xu-fan-11-92,0,0,0,0
wang-yi-fan-11-45,1,1,10,1
bao-zhao-lu,0,0,0,0
guo-zi-meng-23,0,0,0,0
luffy-67,0,0,0,0
he-tong-tong-35,0,0,0,0
Crane51,0,0,0,0
huang-ge-78,0,0,0,0
yu-bing-35-75,0,0,0,0
mu-kimi,0,0,0,0
xiao-pxian-sheng,0,0,0,0
zhang-da-tou-40,1,1,0,0
ying-ge-lan-85,8,8,5,1
wang-fu-long-10,0,0,0,0
lin-mo-mo-6,0,0,0,0
yang-zhi-zhi-82,0,0,0,0
paleozoic,2,2,2,0
li-hao-79-97,0,0,0,0
xu-xiao-wei-71,1,1,0,0
long-ze-hai,2,2,14,2
a-liang-31-22,0,0,0,0
tigerliu,0,0,0,0
zuo-hong-60,0,0,1,0
jin-yu-67-14,5,5,35,8
da-wen-xi-76,0,0,0,0
chen-zheng-pei,0,0,5,0
zhang-dao-ming-89,0,0,0,0
wang-jason-59,0,0,5,0
li-jie-62-6-90,0,0,0,0
tang-wei-14-40,0,0,0,0
yang-shu-ping-88,0,0,0,0
tan-nu,0,0,0,0
xie-kai-jie-86,0,0,0,0
lin-xiao-xi-10,0,0,0,0
gang-shang-dao,0,0,0,0
tang-sheng-yun-29,0,0,0,0
wang-le-yang-9,0,0,0,0
li-zhi-hu-78-10,0,0,0,0
guo-bao-58,0,0,1,0
yu-wei-chao-56,0,0,0,0
pang-kun-63,0,0,0,0
ju-zi-zi-zi-zi-zi,0,0,7,1
weng-esen,0,0,0,0
txd-flp,0,0,1,0
ren-jun-522,3,3,3,0
kuang-he-ming,0,0,0,0
li-guo-tao-26-1,0,0,0,0
kang-ran-93,0,0,0,0
lu-se-de-mao,0,0,0,0
yi-san-ming,0,0,0,0
liu-xian-sheng-27-90,0,0,0,0
yi-zhang-1-58,0,0,0,0
li-zhu-37-20,0,0,0,0
zhang-san-feng-15-5,0,0,0,0
hu-will,0,0,0,0
wei-tian-one,0,0,4,0
liu-candice,0,0,4,1
su-meng-ting-7,0,0,0,0
kong-yue-51,0,0,0,0
li-dan-68-95,0,0,0,0
li-zhi-hui-20-5,0,0,0,0
shu-xin-xin-99,0,0,0,0
huang-xiao-xi-30,3,3,9,12
bi-de-da-di-shui-zai-chuang-shang,0,0,0,0
mai-xiang-58,0,0,0,0
lin-mu-xue-65,0,0,0,0
chen-fan-63,2,2,8,252
shen-shui-58-81,0,0,0,0
ying-wei-miao,0,0,0,0
chun-xia-15,0,0,0,0
zai-zai-lu-shang,1,1,0,0
mu-tu-xuan-yuan,0,0,0,0
su-fu-78-63,0,0,0,0
xu-yun-fang-81,7,7,4,0
qin-yi-guan,6,6,2,0
sui-xing-qian,0,0,0,0
zhu-yi-fan-78,0,0,0,0
pu-lin-en,0,0,0,0
bobo-16-39,0,0,18,48
bingbing-ng,0,0,0,0
yu-qi-hao-49,0,0,0,0
peng-yuan-65-51,0,0,0,0
adaydreamer,0,0,0,0
yang-nan-66-81,0,0,0,0
mao-a-qi,0,0,0,0
xiao-xiao-bei-44,0,0,0,0
song-yi-54-54,0,0,0,0
san-mu-a-zhai,0,0,0,0
pan-shi-qiang-81,0,0,0,0
a-le-32,0,0,0,0
shu-mu-lu-er-diao,0,0,0,0
hertales,1,1,5,2
chen-si-ji-79,0,0,0,0
liang-xin-11-57,0,0,0,0
jiang-zhong-yuan-15,0,0,0,0
jiang-zi-ya-78,0,0,0,0
lan-yue-guang-76,0,0,0,0
zui-zui-shu-sheng,0,0,0,0
jin-min-94-68,0,0,0,0
qiaoyun-zhan,0,0,0,0
li-jia-xiu-23,0,0,0,0
quinn-wu-93,2,2,4,2
rachel-kam,0,0,0,0
zheng-kai-85-56,0,0,0,0
hai-mian-shi-qin-jian-ba,0,0,0,0
xiong-mao-mao-94,0,0,0,0
ellakwok,12,12,0,0
jing-lin-90,0,0,0,0
liu-yun-52-5,0,0,0,0
li-shi-hai-53,0,0,0,0
jiawei-zhao-38,0,0,0,0
ya-tou-xiao-6,0,0,0,0
wu-hai-ling-8,0,0,0,0
cha-quan,0,0,0,0
david-ken,0,0,0,0
wei-ya-ying-22,0,0,0,0
lin-an-94,0,0,0,0
zheng-ran-51,0,0,3,1
yang-bo-31-44,0,0,0,0
li-fu-le-1,0,0,0,0
geng-miao-miao-90,0,0,0,0
chuan-luo,2,2,28,30
qi-dian-84-83,0,0,0,0
wu-yan-6-44,0,0,0,0
wehappy,102,102,116,61
wang-qian-72-34,0,0,0,0
xu-tian-6,0,0,0,0
ji-qiang-77,0,0,0,0
du-yin-zhu,0,0,0,0
an-ran-16-67,0,0,1,0
eason-73,12,12,7,0
zheng-qiao-15,0,0,0,0
qiu-feng-28-12,0,0,0,0
han-tang-54,0,0,1,1
tiana-zhu,0,0,0,0
zhang-xh,0,0,0,0
zhang-jian-yu-99,0,0,0,0
shi-mou-cheng,0,0,0,0
wang-shou-pei,0,0,0,0
lan-tian-wen,0,0,0,0
lu-ming-ming-95,0,0,0,0
zhang-zhang-21-89,0,0,0,0
aztack,39,39,19,21
holder-zhang,1,1,2,2
zhu-xiu-jie,2,2,2,13
wu-hong-liang-76-50,0,0,0,0
yang-qun-43,0,0,0,0
alfonso-yu,0,0,0,0
shao-dong-xue-82,0,0,0,0
xiao-yao-27-16,1,1,1,0
tu-yan-li,0,0,1,0
zheng-zheng-78-22,0,0,0,0
xiao-qian-73-62,0,0,0,0
xiao-yu-er-73-99,0,0,0,0
huang-xiong-bo,0,0,0,0
tou-ming-zhi-quan,0,0,0,0
wang-ye-1-26,0,0,1,0
wang-yan-miao-wu,0,0,0,0
zhou-li-hua-38,0,0,0,0
fallingstarar,0,0,0,0
jian-bing-guo-zi-96,0,0,6,0
ju-zi-8,0,0,0,0
tong-tong-77-95,0,0,0,0
ding-jun-shan-63,0,0,0,0
han-min-jia,0,0,0,0
liping-xue,0,0,0,0
su-xin-xiang-nuan,0,0,0,0
liyudong,1,1,0,0
er-yue-76,0,0,0,0
pj-sheh,0,0,0,0
wen-zi-han,0,0,0,0
zheng-si-qi-17,1,1,0,0
zhu-hong-ping-9,0,0,0,0
panhx,3,3,1,0
wang-qian-62-47,0,0,0,0
xiong-kang-hao,0,0,0,0
maxwellxiao-43,0,0,0,0
chen-li-xian-31,0,0,0,0
zy-song,0,0,0,0
cai-jing-44,0,0,0,0
dou-xiao-kan,0,0,0,0
ruyuan,1,1,40,32
cha-diu-diu,0,0,0,0
mu-nan-40-36,0,0,0,0
lu-lu-21-53,0,0,0,0
feijia-xu,0,0,0,0
li-ming-jie-86-71,0,0,0,0
li-qian-63-99,0,0,0,0
ren-peng-74,0,0,0,0
zhang-tian-xia-2,0,0,0,0
lusame,0,0,0,0
tian-xia-96-51,0,0,0,0
zhao-di-47,0,0,0,0
wu-gu-ju-zhi-xiong,0,0,0,0
lin-xiao-bin-26,3,3,8,11
li-li-lian-62,0,0,0,0
yang-peng-tao-34,0,0,0,0
ni-yilu-hong,0,0,0,0
you-quan-quan,0,0,0,0
dong-yifeng-23,0,0,0,0
eason-29,0,0,0,0
han-lin-28-94,0,0,0,0
zhang-chi-51-49,0,0,0,0
jiang-jiang-jiang-52,0,0,0,0
hu-xiao-miao-95,0,0,0,0
rui-rui-37-75,0,0,0,0
he-james-2,0,0,0,0
wang-xuan-15-17,0,0,0,0
xu-yang-90-12,0,0,0,0
lily-lai,0,0,0,0
su-ze-43,0,0,0,0
he-yuan-41,1,1,2,0
lin-zi-6-55,0,0,0,0
liulian-sweet,0,0,0,0
zhang-yin-5-2,0,0,1,0
rainchao,2,2,0,0
huang-guan-61,0,0,0,0
june-anty-40,0,0,0,0
