user_id,followers,asks,answers,goods
stove-wang,0,0,0,0
jiong-mo,2,2,5,1
gong-yi-25,0,0,0,0
huang-xiao-shuai-48,0,0,0,0
louis-bao,0,0,0,0
an-jing-50-74,0,0,0,0
zhang-ru-cheng-46,1,1,95,374
lei-qing-69,0,0,0,0
da-xiao-57-37,0,0,0,0
zhang-tian-ze-50,0,0,0,0
wu-shuang-97-29,0,0,0,0
sabrina-wang-26,0,0,0,0
xie-meng-meng-17,0,0,0,0
ran-ge-zi,2,2,0,0
jason-sun-4,0,0,0,0
shu-zi-hui-xiang,0,0,0,0
gu-du-21,0,0,0,0
xie-ru-xuan,0,0,0,0
pang-seven,0,0,0,0
jin-can-55,0,0,0,0
Rose-Hwang,0,0,1,0
ruishan-liu,0,0,0,0
sui-bian-kan-kan-72,0,0,0,0
zhou-xuan-97,0,0,0,0
mu-rong-xiao-hua,0,0,0,0
gu-jia-5,17,17,68,82
du-jiao-shou-98-68,0,0,0,0
li-yun-72-52,0,0,0,0
zhao-xian-sheng-80,0,0,0,0
tang-ze-84,0,0,0,0
xia-sen-28,0,0,0,0
jin-ci-1,0,0,0,0
zhang-bo-53-98,0,0,0,0
wang-bu-er-52,0,0,0,0
jiang-hao-tong,0,0,0,0
dong-xiao-zhou-84,0,0,0,0
vince-yang,0,0,0,0
qin-shi-ming-yue-9,0,0,0,0
feiniaobie,0,0,1,4
li-qiang-41-6,0,0,0,0
chi-huo-shi-yichong-bing,0,0,0,0
he-qiu-rong-40,0,0,0,0
cherry-chen-68-56,0,0,0,0
xiao-guai-62,0,0,0,0
ren-zi-tuo-33,0,0,0,0
sykow,0,0,0,0
lai-dian-jiang-you,0,0,0,0
mrchanic-eilot,1,1,2,7
xiao-li-79-23,0,0,0,0
a-lu-12,0,0,0,0
li-xin-xin-23-22,0,0,0,0
cai-san-73-66,0,0,0,0
wang-pang-xie-55,0,0,0,0
tan-yu-xi-31,0,0,0,0
li-wen-xing-7,0,0,0,0
wang-han-xian,0,0,28,345
ban-xi-zi,0,0,0,0
liu-xing-hua-guo,0,0,0,0
zhong-yong-41,0,0,0,0
killislove-64-27,3,3,0,0
michelle-cheung,1,1,0,0
dai-min-xuan,0,0,0,0
lin-jun-ming-26,0,0,0,0
zhao-de-zhu-zhao-de-zhu,0,0,0,0
wang-yue-79-86,1,1,1,3
you-tian-ming-20,0,0,0,0
li-chao-42-74,0,0,0,0
sun-mou-39,0,0,0,0
bei-er-21-2,0,0,0,0
yu-duo-32,0,0,0,0
TungWah,0,0,0,0
chen-pei-liang-64,0,0,0,0
luo-xiao-hui-68,0,0,0,0
han-shan-shan-63,0,0,0,0
lu-hao-tian-62,0,0,0,0
zhou-jia-yuan-22,0,0,0,0
zhou-peng-2-45,0,0,1,0
li-rui-xiao-39,0,0,0,0
su-mu-cheng-65,0,0,0,0
zhang-xin-yu-68-45,0,0,0,0
qingyin-fan,0,0,0,0
yan-quan-ka-pei,0,0,0,0
jiang-hai-jun-19,0,0,0,0
huang-ji-zhou-82,0,0,0,0
lan-jin-90-23,0,0,0,0
zhou-fang-yuan-84,0,0,0,0
shuo-mo,0,0,0,0
qiao-san-shi-82,0,0,0,0
chen-chao-qi-55,0,0,0,0
zhang-qiang-15-34,0,0,0,0
zhong-wei-bin-16,0,0,0,0
zhu-feng-65-25,0,0,0,0
yang-jia-xin-83,0,0,0,0
luo-qian-qian-39-82,0,0,0,0
wang-mei-da,0,0,0,0
wang-wen-2-9,0,0,0,0
zhao-shao-nan-29,0,0,0,0
a-ha-76-62,0,0,0,0
wang-ting-ting-20-12,0,0,0,0
hua-yang-11-29,0,0,0,0
lao-mai-71,0,0,0,0
ze-hu-83,0,0,0,0
xu-yuan-54,2,2,3,2
ceer-zf,0,0,0,0
chen-bei-ce-13,0,0,0,0
man-man-yu-14,22,22,21,8
li-hui-64-29,0,0,0,0
lu-gui-92,0,0,0,0
wang-yan-15-74,0,0,0,0
zhi-yu-48-75,1,1,0,0
chen-zhang-wang,0,0,0,0
tao-jin-35-52,0,0,0,0
zhang-lei-55-91,0,0,0,0
zhang-jia-yu-59-49,0,0,0,0
yu-li-30-7,0,0,0,0
he-bu-ke,5,5,63,69
he-he-dou-dou,0,0,0,0
ou-yang-nan-96,0,0,0,0
liang-si-si-61,0,0,0,0
lan-zhen-yu-84,0,0,0,0
xuan-yuan-ying-ying,0,0,0,0
li-qiang-86-8,0,0,0,0
liu-xin-58-14,0,0,0,0
qin-le-91,0,0,0,0
zhang-kun-94-67,0,0,0,0
li-jia-chen-38,0,0,0,0
hu-bin-15-20,0,0,0,0
wei-feng-58-96,0,0,0,0
tang-yi-6-18,0,0,2,1
chen-jia-rong,0,0,1,0
wei-jian-ye,0,0,0,0
yy-hh-36,0,0,0,0
yun-xuesi,0,0,0,0
guo-cong-ming,0,0,0,0
jiang-xiao-xing-88-31,0,0,0,0
ding-rong-rong-64,0,0,0,0
ma-er-leng,0,0,0,0
he-yu-xin-1,0,0,0,0
yin-gu-30,0,0,0,0
wu-ya-bing-6,0,0,0,0
pan-hai-feng,0,0,0,0
hou-zi-79-91,0,0,0,0
yang-kun-shan-71,0,0,0,0
tu-rong-46,0,0,0,0
feng-yang-81-59,0,0,0,0
su-ke-95-49,0,0,0,0
mu-zhao-49,0,0,0,0
wang-dou-fu-45,0,0,0,0
margaret-lee-95,0,0,0,0
zhang-lei-ming-13,0,0,0,0
ku-cha-97,0,0,0,0
luo-fang-57,0,0,0,0
bu-lan-96,2,2,1,0
lin-qiao-35,1,1,13,98
zhou-ab,0,0,0,0
ju-zhi-yi-83,0,0,0,0
misskok,0,0,0,0
zhao-shan-6,0,0,0,0
sun-ning-meng-44,0,0,0,0
jin-xin-8-96,17,17,54,88
chi-la-ai-ke,0,0,0,0
yang-shuo-95-83,0,0,0,0
fen-fen-37-66,0,0,0,0
huang-wei-hang-79,0,0,0,0
wang-hai-46,0,0,0,0
lin-hai-63-71,1,1,0,0
mac-mac-39,0,0,0,0
dan-xi-xi-tong,0,0,0,0
ni-cai-73-67,0,0,0,0
xie-lin-1-21,0,0,0,0
ling-luan-59,0,0,9,0
sia-kio,2,2,0,0
xiao-shi-de-di-ping-xian-3,0,0,0,0
hao-wang-98-46,0,0,0,0
liu-lang-81-61,0,0,0,0
qaren-zhoy,0,0,0,0
wang-shun-yi-42,0,0,0,0
an-kai-51,2,2,2,0
zhu-yi-zhen-1,0,0,0,0
xiang-yu-10-56,0,0,0,0
xia-luo-ke-62-69,0,0,0,0
chen-jie-10-33,0,0,0,0
li-li-you-3,0,0,2,0
li-kun-lun-52,0,0,0,0
bbbbb-tang,0,0,0,0
dan-ran-56,0,0,0,0
cheng-zhixin,0,0,0,0
xiong-kun-12,0,0,0,0
xie-ruo-xu,3,3,9,2
yang-tralone,0,0,0,0
lin-zhou-26,0,0,0,0
xia-yu-tian-73,0,0,0,0
jinhua-shi,0,0,0,0
xie-zhi-qiu-17,0,0,0,0
xiong-yun-fei-32,0,0,0,0
xue-ying-85,0,0,0,0
li-xia-ming,0,0,0,0
huang-yu-qing-85,0,0,0,0
wang-yuan-44,1,1,2,3
Xiangsun,1,1,9,31
xixi-guo-73,0,0,0,0
xie-si-yu-57,0,0,0,0
lijiumixin,0,0,30,27
liu-33-46,1,1,0,0
sun-xiao-ya-35-59,0,0,0,0
yuan-li-80,0,0,0,0
liang-mu-17,0,0,0,0
wang-carrine,0,0,0,0
hu-lang-30-42,0,0,0,0
cheng-wang-53,0,0,0,0
xi-you-you-36,0,0,0,0
zhu-da-10,0,0,0,0
hu-si-mao,0,0,1,0
lin-a-huan,0,0,0,0
cao-peng-fei-35,0,0,0,0
qi-hei-lie-yan,0,0,0,0
zhang-hong-lin-88,0,0,0,0
yang-chen-28-93,1,1,0,0
gong-wen-chao-12,0,0,0,0
wei-mi-qing,0,0,0,0
yue-mu-zhi,0,0,0,0
chen-lu-47-47,0,0,0,0
joy-fang-91,0,0,0,0
ren-nan-41,0,0,0,0
ran-he-8,0,0,0,0
yuanyuan-wang-4,0,0,0,0
tie-niu-ge-bi,0,0,0,0
sui-ge,0,0,0,0
liu-wei-32-88,0,0,0,0
guo-zi-xian-17,0,0,0,0
william-wong-49,0,0,0,0
ma-yong-jie-77,0,0,0,0
ren-ke-96,0,0,0,0
gong-xi-hua,0,0,0,0
chen-bu-chan,0,0,0,0
zhou-zhou-79-11,0,0,0,0
tao-lao-lao,0,0,0,0
du-zi-yu-16,0,0,0,0
somall,0,0,0,0
shui-ling-80,0,0,0,0
eusafy-jie,0,0,0,0
yuan-bing-xin,0,0,0,0
huang-ao-93-41,0,0,0,0
