user_id,followers,asks,answers,goods
mao-yang-yang-85,0,0,0,0
tai-yang-79,0,0,0,0
qia-xiao-luo-42,0,0,0,0
huangen-ma,0,0,0,0
si-xiang-jia-shang-hao-jia,0,0,0,0
zong-wei-88,0,0,0,0
yang-hao-hao-35,0,0,0,0
yi-zhi-tong,0,0,0,0
xu-zhi-hu-41-1,0,0,0,0
yeon-kevin,0,0,0,0
wu-xiao-jun-81,0,0,0,0
zi-qiang-37,0,0,0,0
qiu-zhi-95-99,0,0,0,0
hei-tao-90,0,0,0,0
lou-jing-liang,0,0,0,0
ju-meng-18,0,0,0,0
yue-ying-liang-jiang,0,0,0,0
chen-yao-fei,0,0,0,0
xi-xi-29-85,0,0,0,0
meng-meng-58-32,0,0,0,0
lu-rui-xiao-70,0,0,0,0
ai-qing-27,0,0,0,0
wen-xue-hui,0,0,0,0
gao-xing-81-64,0,0,0,0
james-dean,0,0,0,0
zhang-bo-96-99,0,0,0,0
li-peng-43-13,0,0,0,0
dong-luo-xu,1,1,0,0
jin-yao-hou,0,0,0,0
zhu-peng-chen-69,0,0,0,0
chen-ming-hui-94,0,0,0,0
wei-lai-shi-guang,0,0,0,0
duan-lynn,0,0,0,0
ha-ha-ling-jiu,0,0,0,0
ding-chu-tian,0,0,0,0
la-la-yun-yan,0,0,0,0
an-tuo-ming,0,0,0,0
hong-liu-16,0,0,0,0
sun-sun-28,0,0,0,0
wu-pian-pian-34,0,0,0,0
zhou-yu-47-90,0,0,0,0
liu-jie-67-98,0,0,0,0
lp-jack,0,0,0,0
su-xiao-hai-26,0,0,0,0
tu-xing-er,0,0,0,0
cao-di-63,0,0,0,0
xiao-shi-qiang-58,0,0,0,0
chen-ju-99,0,0,0,0
rh-wang-50,0,0,0,0
tony-ren-40,0,0,0,0
yao-yao-1-58-92,0,0,0,0
doris-li-53,0,0,0,0
xiang-zi-98-61,0,0,0,0
010203,1,1,0,0
liu-mo-shu,0,0,1,0
su-su-12-49,1,1,0,0
lcf0202,0,0,0,0
bai-siminxiao,0,0,0,0
wan-min-46,0,0,0,0
su-qiu-xia,0,0,0,0
soap-shi,0,0,0,0
li-huai-39,0,0,0,0
cui-bin-6,0,0,0,0
zhang-jia-yu-93,0,0,0,0
wei-ta-ming-14,0,0,0,0
neko-jagd,0,0,0,0
du-bu-tian-ya,0,0,0,0
nalam-deki,0,0,0,0
a-shou-shu-shu,0,0,0,0
gui-lu-lu-21,0,0,0,0
tao-jun-xiao,0,0,0,0
xiao-hua-61-68,0,0,0,0
yang-hao-xiang-60,0,0,0,0
liu-ji-de-91,0,0,0,0
yang-xue-49,0,0,0,0
xun-ke-meng,0,0,0,0
chi-hua-yan,0,0,0,0
bao-luo-70,0,0,0,0
david-chou-69,0,0,0,0
mu-zhe-24,0,0,0,0
greg-david,0,0,0,0
z10iwomen,0,0,0,0
xing-zhi-9,0,0,0,0
pi-li-pa-la-95,0,0,0,0
li-wan-ying-85,0,0,1,0
chen-xiao-yang-25,0,0,0,0
ma-ke-59-53,0,0,0,0
zhang-yu-18-31,0,0,0,0
qiu-xiao-qiu-29,0,0,0,0
zhu-shuang-25,0,0,0,0
si-ma-wei-37,0,0,0,0
ni-xie-jun,0,0,0,0
zhang-liang-57-93,0,0,0,0
lin-qian-57,0,0,0,0
lan-yue-chen,1,1,0,0
li-xuan-91-28,1,1,1,0
zhao-kai-75,0,0,0,0
qiao-da-kuang,0,0,0,0
chen-wu-you-30,0,0,0,0
liu-yan-60-11,0,0,0,0
vicky-koo,0,0,0,0
luo-ji-46,0,0,0,0
yang-hang-32,0,0,0,0
liu-xing-nan,0,0,0,0
bai-ju-yi-40,0,0,0,0
xue-lin-71,0,0,0,0
qia-bi-xiong-28,0,0,0,0
li-li-33-99-45,0,0,0,0
xiao-li-xiao-chao,0,0,0,0
ren-qian-ji,0,0,1,0
wang-jia-cheng-59,0,0,0,0
ding-niu-kou,0,0,0,0
huang-shi-ting-96,0,0,0,0
wen-di-he,0,0,0,0
xiu-nian-55,0,0,0,0
a-xie-57,0,0,0,0
yi-yi-27-20,1,1,0,0
zheng-can-40,0,0,0,0
kitson-lam,0,0,0,0
zhu-jian-55-84,0,0,0,0
lazy-23,0,0,0,0
meng-qi-qi-91,0,0,0,0
guo-meng-yao-33,0,0,0,0
echo-wong-5,0,0,0,0
chengwen-jiang,0,0,0,0
feng-miao-96-88,0,0,0,0
mi-shi-xi,0,0,0,0
dina-tian,0,0,0,0
nuan-feng-31,0,0,0,0
gu-qian-49,0,0,0,0
zhao-bin-30-48,0,0,0,0
miao-sheng-35,0,0,0,0
lin-you-26,0,0,0,0
mo-kai-37,0,0,0,0
xie-tian-ze-60,0,0,0,0
qin-nan-56,0,0,0,0
liao-liao-56,0,0,0,0
fan-zhi-xuan-28,0,0,0,0
jin-jun-60-13,0,0,0,0
guo-de-gang-38-88,0,0,0,0
chen-li-qiang-69,0,0,0,0
chen-chen-55-11,0,0,0,0
zhou-qing-29-40,0,0,0,0
wu-an-nuo-99,0,0,0,0
li-rui-79-64,0,0,0,0
jing-xie-40,0,0,0,0
wang-gan-yuan-28,0,0,0,0
jin-nian-53,0,0,0,0
zhang-xiao-le-36,0,0,0,0
zhu-jie-76-25,0,0,0,0
gao-yan-6-7,0,0,0,0
wei-min-lei,0,0,0,0
fa-fang-shi-yi-fu,0,0,0,0
a-yao-93,0,0,0,0
xiao-bian-dou,0,0,0,0
wang-cheng-cheng-62-18,0,0,0,0
cheng-yi-qian-58,0,0,0,0
qian-zhao-72,0,0,0,0
yue-long-84,0,0,0,0
han-shu-yue-69,0,0,0,0
august-cynthia,0,0,0,0
yao-yao-68-22,0,0,0,0
wu-hui-52-1,0,0,0,0
fwzx-bq,0,0,0,0
lu-bei-bei-10,0,0,0,0
xie-fan-70-47,0,0,0,0
zhang-wei-70-98-31,0,0,0,0
zhou-huan-64-47,0,0,0,0
su-liao-yi,0,0,0,0
da-pi-dan-16,0,0,0,0
yuan-yu-xuan-97,0,0,0,0
cui-cui-14-96,0,0,0,0
liu-mei-mei-40,0,0,0,0
fu-shi-84,0,0,0,0
guo-mu-xuan,0,0,0,0
shi-yi-2-99,3,3,3,0
tan-bo-lu,0,0,0,0
wei-shao-ji,0,0,0,0
yan-fu-yuan-37,0,0,0,0
chen-zhu-30-74,0,0,0,0
zhou-hao-68-98,0,0,0,0
li-jun-86-56,0,0,0,0
wendy-xu-40,0,0,0,0
dou-dou-dou-dou-mao,0,0,0,0
yang-sapphire,0,0,0,0
xu-wei-jia-37,0,0,0,0
lin-ao-tian-90,0,0,0,0
chen-jin-83-99,0,0,0,0
chen-wei-90-75,0,0,0,0
huang-fei-yu-75,0,0,0,0
shuang-shi-yi-39,0,0,0,0
hu-jia-wei-91,0,0,0,0
feng-zi-zhi,0,0,0,0
wu-xiao-xiao-49-23,0,0,0,0
xie-ao-53,0,0,0,0
zhang-wen-jun-47,0,0,0,0
cui-xiao-jin-86,0,0,0,0
li-bao-rui-33,0,0,0,0
qin-xu-18-85,0,0,0,0
li-yan-26-6,0,0,0,0
qq-qq-78,0,0,0,0
mao-niu-93,0,0,0,0
feng-ge-yi,1,1,0,0
yang-meng-dan,0,0,0,0
cui-dun,0,0,0,0
jia-yi-jun-87,0,0,0,0
sun-yun-61,0,0,0,0
xie-lu-zi,0,0,0,0
bai-xiao-yao-8,0,0,0,0
qi-yue-62-36,0,0,0,0
xie-zheng-93-37,0,0,0,0
ma-heather,0,0,0,0
hu-jing-lin-34,0,0,0,0
zhang-ya-ya-5,0,0,0,0
mo-shou-88,0,0,0,0
di-bu-jiu,0,0,0,0
snow-hole,0,0,0,0
ma-jing-53,0,0,0,0
xiao-phai-hou-zhao-yang,0,0,0,0
devilwan-zi,0,0,3,0
ai-qing-62-18,0,0,0,0
er-guo-miss,0,0,0,0
zheng-fan-44,0,0,0,0
fan-tang-zi,41,41,89,82
li-zhi-peng-79-95,0,0,0,0
liu-xin-3-87,0,0,0,0
tang-jiao-81-3,0,0,0,0
yu-jia-qi-89,0,0,0,0
ruan-yi-17,0,0,0,0
zhang-xian-sheng-3-87,0,0,0,0
xie-jin-han-27,0,0,0,0
lan-xin-xiao-ke,0,0,0,0
zhu-zhuo-48,0,0,0,0
clover-zxy,0,0,0,0
zhang-san-feng-75-18,0,0,0,0
ng-ng-34-92,0,0,0,0
sun-jia-cheng-18,0,0,0,0
jin-jia-ming-44,0,0,0,0
kan-yun-yi,0,0,0,0
wu-you-6-98,0,0,0,0
han-xue-73,0,0,0,0
yang-diane,0,0,0,0
qian-he-81,0,0,0,0
zhang-kai-61-50,0,0,0,0
liu-da-chui-93,0,0,0,0
chen-ke-ke-91-68,0,0,0,0
huang-yao-shi-90,0,0,0,0
ke-zhang-98-18,0,0,0,0
zhang-xiao-mo-6-98,0,0,0,0
he-min-qian,0,0,0,0
zhang-cheng-kuan,0,0,0,0
wu-mi-22-96,0,0,0,0
xia-jiang-zhe,0,0,0,0
