user_id,followers,asks,answers,goods
xiao-lin-28-80,0,0,0,0
Mr_James,8,8,50,42
jiu-jie-55,0,0,0,0
jin-jian-dong-19,0,0,0,0
kebie,0,0,5,2
gao-da-hu,0,0,0,0
zhou-ying-bo-46,0,0,0,0
holycold,1,1,0,0
wang-jun-yang-45,0,0,0,0
soulnpc,1,1,0,0
chu-sen,4,4,2,0
deng-zhou-67,0,0,0,0
xu-man-ling-74,1,1,4,3
hu-joey-72,0,0,0,0
hotshot-ark,1,1,1,0
shishan,4,4,228,1321
ZhouWeiCo,2,2,0,0
mysoko,5,5,1,1
zhou-gui-hong,0,0,3,1
xiang-zhi-83,11,11,6,9
rocky-lee,1,1,2,0
yue-feng-ying,0,0,0,0
li-qing-feng-90,0,0,0,0
pillie,2,2,0,0
21Mickma,7,7,2,0
shi-bing-wen,4,4,7,2
pm-hello,1,1,0,0
jia-ge-59,1,1,0,0
yang-zi-11,0,0,1,0
albert-linux,0,0,0,0
xianggu,0,0,3,0
yue-hua-78,0,0,0,0
ze-juan-dou-dou-long,0,0,2,0
michael-57,1,1,2,1
qie-ting-feng-yin,41,41,26,11
zhang-jian-wei-81,0,0,0,0
xia-xue-fei-40,0,0,0,0
lei-jin-hua,0,0,0,0
larrycheng,2,2,5,4
bu-gao-xing-49,0,0,0,0
qian-zi-tao,0,0,0,0
wzxiuxian,3,3,4,0
wei-chang-ran,0,0,24,2916
zhou-jia-hao-45,0,0,0,0
zhu-guo-dong-83,0,0,1,0
jiang-kuai-kuai,0,0,3,1
zhang-peng-kang,0,0,0,0
gao-hai-er,0,0,0,0
xu-jiang-78,2,2,32,21
wang-run-chao,0,0,2,0
zytajoy,0,0,4,0
wang-a-jiu-32,1,1,0,0
raymondos,0,0,2,0
yang-shi-zhao-95,10,10,4,2
zhang-fan-31,4,4,3,2
beng-ta-68,1,1,2,0
summerin,6,6,6,0
xie-feng-ling,3,3,1,0
fan_er,6,6,5,8
zhaojuanwendy,0,0,4,0
cheng-chang,18,18,34,80
leo-ren-13,0,0,0,0
huang-yue-67-86,1,1,1,0
li-xin-95-81,0,0,0,0
chen-xi-78-89-66,1,1,4,3
deshengtan,0,0,1,0
shao-shuai-70,2,2,4,4
d2summer,3,3,11,2
liu-da-niu-81,0,0,0,0
yuan-zhu-93,0,0,1,9
yang-jian-11-50,0,0,0,0
chen-xiao-feng-13-28,0,0,0,0
desperatecat,0,0,5,0
RichardZhang,2,2,180,766
ou-yang-xia-mu,0,0,5,0
mfktkgg,0,0,0,0
yu-yi-qing-16,0,0,0,0
jin-xiang-96,0,0,0,0
bubble-97-68,0,0,0,0
ruo-xiao-mo,0,0,3,1
rickyao,1,1,10,0
hsin-dyn,0,0,1,2
liu-ying-heng,4,4,1,0
iBacchus,0,0,3,12
lu-yi-15,0,0,0,0
xue-hou-niao-44,0,0,3,2
ma-xiao-bo-83,0,0,0,0
zhoujunjun,1,1,0,0
wang-shuo-11-1,0,0,0,0
xu-jiong-67,0,0,0,0
maplejan,7,7,64,139
mroutbreak,1,1,1,0
cnblue,3,3,0,0
jianheng-liu,3,3,7,3
Focusnone,1,1,1,3
airyland,1,1,8,5
bluedesign,0,0,1,0
david_zhang,0,0,1,0
norsie,1,1,6,6
popsic,1,1,1,0
dong-yu-40,1,1,0,0
jianshu-yang,1,1,0,0
smallfd,0,0,9,4
wang-lin-hai-31,2,2,10,1
gu-long-ju,0,0,1,0
wang-han-78-8,0,0,3,0
chanfolex,1,1,2,0
zjwaver,1,1,1,0
xing-xx,1,1,0,0
af37,4,4,29,52
jiang-tai-kuan,0,0,2,4
freeniu,4,4,22,31
tie-gu-64,1,1,2,0
zhang-wei-biao,4,4,11,5
bao-ping-52,0,0,0,0
xu-cheng-kun,2,2,16,14
scott-forstall,3,3,17,2
ylanshuai,0,0,0,0
leo9028,1,1,5,5
niu-da-bian-bian,6,6,2,0
jianzhang,1,1,72,117
leng-se-diao-de-belieber,2,2,1,0
mralex,7,7,11,11
hu-xiao-shuang,0,0,0,0
liang-xin-ping,1,1,0,0
lin-fang-11,0,0,0,0
xie-wen-4,0,0,1,1
cha-er-si-hai-han,6,6,73,777
shawnju,1,1,3,318
yang-dan-qing-39,0,0,2,0
zhao-shi-yue-19,0,0,1,2
MarkImage,0,0,5,39
zhangyixuan,2,2,36,1118
liu-peng-45-51,6,6,1,0
xue-feng-49,0,0,33,43
gu-xiao-jun-65,0,0,0,0
WenryXu,2,2,15,12
xing-guo-dong,5,5,18,30
du-gu-yang-66,0,0,0,0
li-zhong-73-6,3,3,3,0
S.M.L,10,10,30,22
tuo-jing-86,2,2,9,1
ke-hong-jiang,0,0,0,0
xia-lei-59,0,0,0,0
chen-yu-40-50,2,2,7,3
zhang-chen-94-72,1,1,0,0
cheng-zhi-59,0,0,11,0
gao-lu-ji,49,49,17,52
jiu-duan,3,3,3,4
jun-tai-56,1,1,6,0
milodu,0,0,16,119
ling-wen-1210,0,0,0,0
zhang-yi-76-40,0,0,0,0
ashnotes,3,3,24,24
luo-xu-ming,2,2,4,1
nash_su,0,0,53,128
kid177,0,0,1,3
shi-xiao-jie-83,2,2,8,39
liu-lei-2-79,6,6,14,5
2shixiong,2,2,0,0
jenny-tam,0,0,4,0
cai-jin-cheng,6,6,55,387
pan-pan-34-26,0,0,0,0
geng-shu-jun,0,0,2,0
xiao-chao-19,0,0,0,0
blueberry,0,0,8,1
wei-yiping,0,0,3,1
li-xiao-1-80,1,1,5,0
shu-ba-ge,92,92,335,706
villen-song-ye,0,0,0,0
jiangxyang,0,0,1,1
cheka,10,10,95,4589
li-qiu-heng,6,6,9,5
wang-xiao-jian-19,0,0,7,1
smallbird,1,1,2,1
9239520,0,0,8,610
zhang-si-er,0,0,0,0
haizi1913,1,1,9,3
lu-ying-2,0,0,2,0
chiangmai,0,0,0,0
li-hong-li-17,0,0,2,0
xiao-bing-ri,4,4,3,0
zhou-qi-48-79,3,3,1,0
liang-shi-yue,2,2,3,10
yu-long,20,20,20,5
liang-ben-yu,0,0,0,0
qiluyao,0,0,4,4
nonocast,3,3,22,4
li-hao-yang-83,0,0,5,6
qu-zhi-36,1,1,16,0
lin-lian-lian,1,1,9,22
redwinam,4,4,27,129
tie-yu,0,0,1,4
zihuatanejo_lq,0,0,13,184
wang-tian-jun-68,14,14,15,3
jesse_chen,4,4,3,6
sun-rui-62-41,0,0,3,1
da-hai-40,0,0,0,0
bon-jun-74,3,3,0,0
fengling-yao-52,15,15,19,3
qing-jue-15,2,2,0,0
jack-paul,0,0,0,0
han-yu-jiang,0,0,1,0
gao-xuan-48,2,2,4,19
su-qian-xi,0,0,8,2
wu-xia-79-98,0,0,0,0
fei-wen,0,0,1,1
yan-liu-51,0,0,0,0
asine-43,0,0,0,0
liu-jia-44-16,0,0,0,0
atearsan,3,3,18,1
nan-nan-82,2,2,2,1
yuluo,3,3,119,97
roxannepan,4,4,60,16
gao-zhi-hui-77,0,0,0,0
huang-a-meng,1,1,3,0
bing-gun,4,4,39,50
zhou-chi-58-62,2,2,16,8
dadao,13,13,5,9
ying-mo-80-21,0,0,17,9
dusijia,1,1,10,8
Kan-Chen,0,0,6,348
rainsom,0,0,3,0
liao-fu-zi,0,0,0,0
unic,0,0,0,0
jiang-nan-77,3,3,7,16
li-zhi-yu-74,6,6,23,356
shirley-zhang-1,0,0,0,0
