user_id,followers,asks,answers,goods
july-lee-60,0,0,0,0
wang-cheng-xu-98,0,0,0,0
justin-zpj,3,3,88,1531
jin-tao-51,0,0,0,0
edsion-zhang,0,0,1,1
zhang-yu-68-34,0,0,7,15
lee_from_oak,3,3,25,20
he-yu-lin-85,0,0,6,28
Sheehan,1,1,0,0
liusong,1,1,2,1
matkiller,4,4,192,64
chen-shuang-57,0,0,1,0
hua-qi,1,1,0,0
anwei065,0,0,0,0
niu-li-qiang,0,0,0,0
wangjinxiang,7,7,83,152
literry,0,0,1,0
ke-yi-you-70,0,0,2,0
xiao-xiong-89,0,0,0,0
pauling,0,0,0,0
sophieknow,0,0,0,0
zhim-zhang,1,1,0,0
sweetfish,0,0,0,0
IanXu,3,3,13,126
zhu-meng-ya-15,1,1,2,0
jiang-dong-52,85,85,198,186
ironsunny,38,38,326,138
lu-dao-xiao-ye-qu,3,3,2,2
shi-tou-75-23,0,0,1,0
liu-tao-87,1,1,3,1
losttime,6,6,78,314
mava,0,0,34,24
lu-___-fei,5,5,18,43
liu-mang-guo-88,0,0,0,0
teng-ying-xue-chen,0,0,0,0
cheng-peng-62-48,0,0,0,0
li-nuo-15-65,0,0,0,0
wei-li-2013,0,0,1,0
hao-zi-44,0,0,0,0
helix-t,0,0,0,0
yang-kang-lin-34,0,0,0,0
wang-yu-lin-4,0,0,0,0
mai-zi-93-82,0,0,1,0
xie-zhi-qiu-42,4,4,1,0
liang-dong-77-98,0,0,0,0
bao-ming-yue-60,1,1,0,0
a-liang-84,0,0,0,0
lin-fang-nan,0,0,0,0
he-juan-48,0,0,0,0
li-shi-qi-23,0,0,0,0
wei-ming-68-22,0,0,0,0
yin-qi-5,0,0,0,0
hu-tu-chong-3,0,0,0,0
GUESSALL,0,0,0,0
xiao-qian-zi-58,0,0,0,0
shang-qiu-yu,0,0,0,0
fredayhp,3,3,18,44
wu-hen-64,0,0,0,0
wang-feng-85-24,9,9,33,22
wolf-lau,0,0,0,0
axren,0,0,0,0
li-yt,0,0,0,0
li-ke-14,0,0,2,50
xie-yao-62,1,1,7,0
tomspons,0,0,0,0
andy-qin-55,0,0,0,0
l-s-84,0,0,0,0
FUYUWEI,3,3,4,0
chen-peng-73-7,0,0,0,0
shi-da-bei-jing,0,0,0,0
zhang-yu-ting-6,0,0,0,0
du-du-yu,0,0,0,0
jiang-shi-rou,0,0,0,0
wang-yong-ou,0,0,0,0
zan-dong,9,9,95,445
wu-xiao-jiang-7,0,0,0,0
cuiyi,2,2,57,8
ren-ming-hang,0,0,0,0
chris-cheung,0,0,8,0
long-shang-20,0,0,10,8
liu-xin-lan,0,0,0,0
livdon,1,1,0,0
wang-song-yang-88,2,2,7,2
eraoji,0,0,4,2
fu-da-jie,0,0,0,0
loren-su,2,2,1,0
ye-zi-shu-xie,0,0,0,0
miriam-25,0,0,2,1
tan-ping-55,0,0,0,0
anjor,2,2,31,6
yuyiyang,0,0,0,0
xiecs,0,0,2,1
shao-li-zhong,1,1,0,0
fang-gui,0,0,2,2
song-song-32,0,0,0,0
wang-meng-ying-33,0,0,0,0
yf-42,29,29,2,0
gu-ge-73,0,0,0,0
phildays,1,1,18,232
rockcat,0,0,18,20
rodyuan,2,2,26,110
zhang-heng-38-52,1,1,0,0
fantansee,0,0,1,4
zhang-xue-qiang,7,7,88,62
qu-wen-hao-51,1,1,1,0
liang-kuai-san,2,2,2,0
www.ikeji123.com,3,3,68,318
huangzhenyu,0,0,2,0
liao-ming-rui-10,0,0,0,0
ivan-yu,3,3,16,7
xiong-hao-54,0,0,0,0
zhongyu,0,0,6,5
liu-xiao-tiao-4,0,0,0,0
0502,0,0,4,1
he-qi-41,10,10,16,271
geng-hai-yang-86,0,0,0,0
also-79,5,5,2,4
ceng-qi-5,3,3,3,1
jiu-jiu-15-77,0,0,1,0
luo-mu-mu-60,0,0,0,0
noart,0,0,0,0
zhou-zhou-34-57,0,0,1,9
wang-chuan-12,0,0,0,0
hint,1,1,4,112
xuan-yan-hua,0,0,0,0
mi-xiang-chong,1,1,5,1
zlzy-fische,0,0,0,0
zi-mu-4,0,0,0,0
wang-xiao-xian-34,0,0,0,0
chu-tian-ming,0,0,0,0
gao-yang-58,0,0,0,0
huang-xu-sheng-59,3,3,0,0
zhang-nan-68-76,0,0,0,0
fu-xi-kui,0,0,3,0
godenfox,0,0,0,0
lin-mo-fan,3,3,4,9
lin-tao-73,0,0,0,0
bu-ruo-yi-ni,0,0,0,0
yang-xiao-yang-72,0,0,0,0
kai-jia-ruan-le,0,0,0,0
ma-ming-yu-48,2,2,6,4
zuo-shao-bo,3,3,3,4
wo-zhu-ze-xi-dao,0,0,0,0
wang-xiao-7-56,0,0,0,0
tui-mao-guai-xian-sheng,0,0,0,0
curiozh,1,1,4,3
han-bing-44,0,0,0,0
faceair,0,0,3,241
zhujiyang,1,1,6,20
op-hulo,0,0,0,0
wang-li-sha-92,0,0,0,0
ji-yu-liang-yuan,0,0,0,0
chen-ya-fu-4,1,1,2,5
li-meng-24-33,0,0,0,0
yang-bo-32-97,0,0,0,0
omy-t,2,2,7,3
ghost-devil,0,0,0,0
chenfengfeng,0,0,0,0
jeremy-hon-24,0,0,0,0
wang-yi-83-31,0,0,0,0
jing-yong-tao,0,0,0,0
qiang-ba,0,0,0,0
eric-zhang-67,0,0,0,0
yu-ping-75-68,0,0,0,0
yanomami,1,1,8,12
li-qing-yun-1207,0,0,7,9
feng-liang,11,11,18,5
jiang-ling-bin,4,4,4,0
ge-lin-43,0,0,0,0
yiyi-97,0,0,0,0
he-li-li-68,0,0,0,0
caocao-tie,1,1,0,0
li-li-86-60,0,0,2,0
shi-guo-dao,0,0,0,0
cui-yu-meng,0,0,0,0
ping-chuan-55,4,4,2,0
wu-cong-13,0,0,0,0
xu-li-7-1,0,0,0,0
charon.z,0,0,0,0
yao-xiao-bao-99,0,0,0,0
yi-yi-13-46,0,0,0,0
si-suo-yi,0,0,0,0
supercocoa,1,1,0,0
safina-vivian,0,0,0,0
li-rui-28-32,0,0,0,0
lijia5shao,4,4,6,7
irene-yau,3,3,11,10
geng-wei,1,1,1,0
p-h-37,0,0,0,0
xia-mo-76-88,0,0,0,0
liu-zhen-hua-38,0,0,0,0
we-just-76,0,0,0,0
yu-ruo-ze,1,1,1,0
zhe-xin-9,0,0,0,0
kevinmoses,0,0,0,0
dong-dong-er-huo-er-huo,0,0,0,0
zhang-er-wen,0,0,6,1
sarah-liu-20,0,0,3,1
gao-ya-wei,0,0,0,0
prcjack,0,0,3,0
zh-test,0,0,0,0
wa-le-ti-er,1,1,0,0
you-mi-mi,0,0,0,0
liu-chun-jia,0,0,2,1
Marcus_,2,2,0,0
li-ming-5-4,0,0,0,0
liu-yan-feng-68,1,1,0,0
shui-zhong-sha-yu,0,0,0,0
lei-zhang-96,1,1,0,0
da-xiao-man,1,1,2,0
huang-xing-hui-18,0,0,0,0
ceng-yan-jian,1,1,5,0
deng-qi-16,1,1,21,11
leo-li-22-76,2,2,0,0
guo-yu-qing-12,0,0,0,0
momotu-tu,0,0,0,0
ren-he-13,0,0,0,0
gao-he-49,0,0,0,0
ginsa,1,1,1,0
wang-song-tao-16,1,1,0,0
xu-sheng-yan-71,0,0,0,0
rao-zhuang-48,0,0,0,0
tang-jian-feng-99,0,0,0,0
qian-zhi-shen,5,5,36,67
hu-hong-yu-44,0,0,0,0
chu-feng-44,1,1,3,1
izerol,0,0,0,0
fireshrimp,0,0,37,33
iSunChanglong,1,1,1,0
linjunjie1103,137,137,334,2896
000088,2,2,78,48
soloimf,1,1,0,0
li-dong-nan,0,0,0,0
lili-lili,2,2,24,15
xiaolucy,1,1,0,0
yang-nan-shi-qi,0,0,0,0
han-liang-dian-zai-na,0,0,0,0
ren-he-30,0,0,0,0
maxver,0,0,0,0
liu-shan-shan-39-12,0,0,0,0
liu-gu-du-60,4,4,14,1
yang-lina,0,0,0,0
li-guan-chao-60,1,1,1,5
zhang-hu-66-1,1,1,5,2
l-x-2,0,0,0,0
li-di-61-78,0,0,0,0
birdylee,0,0,0,0
ma-yan-jie-10,0,0,0,0
su-diao,0,0,0,0
zuo-xiao-le,1,1,7,0
dokieyang,1,1,13,1
liu-ran-46,0,0,1,0
xiao-fei-2,0,0,2,0
niingyonghu,0,0,0,0
feng-lei-96,21,21,63,2020
jovanyang,23,23,5,2
caviafu-xiao,0,0,0,0
si-er-14,0,0,0,0
silence.ogc,0,0,3,3
sky24,0,0,0,0
molank-mou,0,0,2,0
zhang-yong-chen,0,0,0,0
sun-yu-hui-42,3,3,20,37
papepopo,2,2,28,13
an-ran-bi-qiu,7,7,3,0
chen-chen-43-8,0,0,1,2
buzhidaozhang,2,2,8,11
jennifer-wang-91,2,2,2,67
yang-tao-25,0,0,0,0
zai-lazy,0,0,3,2
yuan-kai-96,2,2,31,15
ji-liu-45,0,0,0,0
fangwenchao,0,0,0,0
yuankun-huang,0,0,0,0
gao-yu-long-5,3,3,16,4
xiao-ye-83,0,0,14,19
ping-jie,0,0,0,0
chen-jian-cheng-65,0,0,0,0
tony-zhang-88,0,0,0,0
chenqj,1,1,16,23
da-su-qi,0,0,0,0
lyla-liu-39,0,0,0,0
kidult,1,1,9,41
yuan-jia-hui-51,0,0,0,0
nina-lo-35,0,0,0,0
liao-zhao-long,3,3,17,9
william0oo,2,2,0,0
hu-bin-70-94,1,1,1,0
chloe-q,0,0,0,0
zhang-ya-yi,0,0,0,0
iris-lee-85,0,0,0,0
kidskyblue,2,2,23,148
qian-ming,0,0,0,0
zhang-ru-chen,1,1,0,0
lin-qin-55,0,0,2,0
qiao-feng-30-28,6,6,20,130
wu-kong-76-12,0,0,0,0
lin-hai-8-85,0,0,0,0
sirrini-ken,1,1,0,0
dong-ya-82,1,1,5,0
geng-zhu-46,0,0,0,0
molliza-leo,2,2,0,0
zi-yue-26-68,0,0,0,0
wang-wei-bin-81,0,0,0,0
zhang-xiang-80-59,0,0,6,8
lu-yi-jun-1113,0,0,1,0
zhou-xin-49-79,0,0,0,0
xiong-peng-fei-79,0,0,0,0
meow-hi,0,0,0,0
Hytro,0,0,4,6
que-yue-43,0,0,0,0
ha-shi-cao,0,0,0,0
wang-han-6-72,0,0,31,82
da-bing-43-24,0,0,2,0
li-yan-73-69,0,0,0,0
wang-coco-34,1,1,0,0
247806,0,0,0,0
he-chuan-85,1,1,0,0
fei-chang-jian-yue,0,0,0,0
jane-56,0,0,2,13
bao-bei-51-38,0,0,0,0
wang-wen-han-Ted,6,6,5,266
cheng-kun-6,0,0,0,0
lu-xiao-mao-31,0,0,0,0
gao-jin-64,0,0,0,0
ji-qing-qiu,0,0,0,0
li-xiao-long-23,0,0,10,110
zhou-lan-88,0,0,0,0
li-michael-49,0,0,0,0
lai-xiao-kai,0,0,3,5
jun-qiang-xu,0,0,0,0
li-chi-chi-chi-chi,0,0,0,0
Yang-Kwong,1,1,6,13
wei-xiao-nan-4,0,0,0,0
kevtyle,10,10,112,584
mao-zhi-59,0,0,0,0
gao-li-58,0,0,0,0
yang-sen-96,4,4,0,0
duan-qu-zhi,0,0,0,0
xie-song-neo,0,0,0,0
qiyanzhibai,1,1,5,7
yaodonglei,0,0,0,0
janena-er,1,1,2,0
dcshy,0,0,8,59
philaradox,6,6,2,0
gang-tie-de-rou-xing,0,0,0,0
odomzhen,3,3,15,13
jose-don,0,0,2,0
fengkesi,8,8,0,0
meng-meng-21,0,0,0,0
maryy,0,0,0,0
xie-xue-31,0,0,0,0
gong-hai-han,5,5,2,0
zhangzhuolin,0,0,0,0
cen-he-quan,1,1,1,0
zhou-xiao-tang,0,0,48,133
lu-bing-ze,0,0,0,0
iamxieqiang,9,9,156,76
jatsz,1,1,8,12
xu-xiao-80,5,5,7,3
huang-yong-39-96,0,0,0,0
qian-qian-que-ge-28,0,0,0,0
zhang-jing-22-72,0,0,0,0
stela,1,1,113,291
aether-36,1,1,4,1
cfan-asris,4,4,9,4
xiao-wu-63-90,1,1,0,0
qin-feng-xing,3,3,14,44
shiny_ting,1,1,11,1
yuan-wang-tan,0,0,1,0
yao-zhu-6,0,0,0,0
guihua,3,3,5,0
lu-gu-niang-70,0,0,0,0
luo-wei-rong,0,0,0,0
jiang-feng-96-42,0,0,0,0
liteq,0,0,13,28
wang-qing-10-88,0,0,2,0
maji,2,2,23,976
lin-xi-yuan,0,0,0,0
dan-hua-67,0,0,0,0
hua-hao,0,0,0,0
danie,15,15,8,1
si-ma-yuan-shuai,0,0,0,0
pengyi,3,3,57,394
wan-dou-52,0,0,0,0
shi-yao-65-46,0,0,0,0
wang-zhe-ming-98,0,0,6,15
gao-yang-89-25,0,0,0,0
mi-shu,0,0,0,0
mumu-demo,1,1,0,0
ran-a-bu-rang-23,0,0,0,0
gao-yuan-26,0,0,46,102
zi-yi-68,2,2,1,0
wang-jun-77,0,0,3,0
sagel-wong,1,1,0,0
label,3,3,106,291
zuo-shirley,0,0,0,0
callmesavior,6,6,13,37
zenqiang,0,0,0,0
huang-zhan-qi,1,1,4,1
yin-chris,0,0,0,0
cheng-zi-38,0,0,0,0
zhang-deng-feng-92,0,0,0,0
chen-gui-hui,3,3,26,74
liu-tao-23-9,0,0,0,0
guohao,14,14,105,1045
frank-zhang,0,0,8,12
wang-feng-24-18,1,1,0,0
zhong-yi-26-96,2,2,0,0
liang-shang-tao,0,0,0,0
xie-zi-hao-42,0,0,3,1
wang-sheng-quan-23,0,0,3,1
fei-fan-29,0,0,0,0
huang-kun-58,7,7,9,11
xu-wen-55-45,0,0,0,0
yang-kai-wen-91,4,4,0,0
luffytang,1,1,0,0
corphine,0,0,0,0
li-si-jun,0,0,5,0
xuhangzju,0,0,0,0
wang-long-97-62,1,1,5,9
ba-si-hong-shao-rou,0,0,1,0
backfire-wu,0,0,1,0
hai-feng-yun-vic,0,0,0,0
surui24,1,1,10,57
cham-cao,0,0,3,1
xie-jin-shui,1,1,2,1
lunarist,1,1,5,16
he-song-98,3,3,0,0
johnxxq,0,0,3,2
grey-gao,0,0,0,0
xu-wei-yi-1,15,15,8,2668
bongy-chen,0,0,0,0
zhang-chun-jiang-82,2,2,33,147
stevenash1324,6,6,9,6
zhou-gang-31,0,0,6,2
hotell,1,1,1,1
zion-zho,0,0,0,0
steven-40,34,34,289,602
wu-cheng-gan,0,0,0,0
ge-ge-wu-59,0,0,6,2
rocky-wong,1,1,70,69
skipwitit,0,0,0,0
zhang-li-5-17,0,0,1,0
liu-ye-1,4,4,9,12
eden57,0,0,1,0
zhao-wei-70,0,0,0,0
xiao-gui-yuan,3,3,11,32
shi-xiu-feng,2,2,58,79
xiong-xin-yuan,0,0,9,17
duan-chang,0,0,8,3
wu-bi-jiang,0,0,0,0
lai-hao-97,0,0,0,0
ceng-da-xing,2,2,0,0
cao-nan,11,11,31,54
anhua-89,0,0,0,0
brov,0,0,10,178
DropFan,0,0,1,1
fu-da-you,2,2,4,8
Suigor,3,3,3,0
gezigeno,8,8,0,0
zhao-chang-feng,0,0,0,0
luipang,1,1,1,14
ru-zhu-94,1,1,10,147
su-xiao-bei1911,19,19,103,499
ChSail,15,15,21,708
valkao,0,0,3,25
zhou-wei-37-56,0,0,0,0
sucb,0,0,4,3
huang-xiao-94-40,0,0,0,0
zhushuai-bibibib,0,0,3,0
tian-he-86,0,0,3,6
quan-28,12,12,89,278
fan-xu-25,2,2,17,29
doing-zhuzhu,0,0,0,0
runderain,0,0,3,3
mmcao,0,0,0,0
holyman,1,1,11,8
xia-yuan-lang,2,2,5,0
hou-yi-zhu,4,4,0,0
hua-ming-98,1,1,15,51
zebracoon,2,2,0,0
bu_kun,0,0,0,0
billgu,1,1,25,32
raoy2010,2,2,23,45
zhou-qin-5,0,0,0,0
yu-le-le,2,2,18,6
x-bin,1,1,8,56
neuroboy0721,2,2,1,0
mo-kun-sheng,0,0,0,0
yan-qing-63,0,0,0,0
xu-han-qiu,0,0,0,0
Jim_Liu,0,0,1,7
zhang-jing-yuan-31,1,1,0,0
yuzeren,0,0,6,4
liu-zhi-gang-3,16,16,20,10
jiaozhi,1,1,0,0
vwow,1,1,19,3
tang-yao-chun,1,1,1,13
lytous,6,6,99,1289
tian-yun-fei,0,0,3,0
zhang-ge-7,4,4,4,0
zhangxiaoming,0,0,21,82
fu-xue-wei-33,0,0,0,0
wang-yu-cheng-2,1,1,5,33
ding-yuan-shun,6,6,21,12
li-chang-35,10,10,111,758
xu-rui-fang,0,0,0,0
zhang-jian-yuan-62,2,2,2,1
wanghw,1,1,8,9
ZJie,0,0,7,6
simon-cheng,0,0,0,0
xie-zhi-qiu-41,7,7,8,7
xie-xin-quan,0,0,0,0
xiang-ge-ai-xue-xi,0,0,0,0
netq,1,1,0,0
hzqtc,0,0,11,8
mobozhi,17,17,26,439
chen-feng-24-4,0,0,0,0
liu-qi-qi-6,0,0,0,0
xiang-yuan-wen,0,0,0,0
li-hao-75,7,7,21,110
make-niu,0,0,0,0
bai-hong-bin,2,2,1,1
aRic_Zheng,0,0,1,3
yan-xue-fei,15,15,139,196
haisu,1,1,11,57
an-ya-xun,0,0,1,0
mr_godot,0,0,0,0
jfone,1,1,8,1
rockace1,5,5,471,994
IamLilianWang,4,4,10,2
di-diao-lu-guo,0,0,0,0
fsev7n,1,1,8,3
wu-zhi-hao-8,0,0,0,0
zhang-dong-19-62,4,4,1,0
hey.yolanda,1,1,2,2
wei-ke-hui,0,0,0,0
maisieq,1,1,3,2
a-zheng-89,1,1,1,1
li-yang-62-72,0,0,0,0
aoenang,0,0,1,18
xie-xiao-dong-78,6,6,12,65
bingo-20,1,1,12,26
Seven_Sugar,4,4,7,41
raydrin,3,3,13,21
xu-fu-xiang,0,0,0,0
yao-hao-dong,13,13,16,16
morphine-27,1,1,3,2
hai-yang-ll,0,0,15,4
xu-lei-81-76,0,0,3,1
tang-li-41,0,0,2,2
ding-yi-33-24,0,0,0,0
ace-tsang,0,0,0,0
qingcomeon,2,2,11,41
johnchenzhihu,0,0,114,110
wxiluo,11,11,46,177
yuan-gu-de-pi-dan,0,0,3,0
Ros_Nun,0,0,15,181
jin-yun-tao-tie,3,3,23,103
huang-xiao-bin-89,0,0,0,0
xuyang93,2,2,16,186
du-shan-mu,0,0,28,590
zhu-si-mu,0,0,11,4
lbenwong,0,0,13,6
baogaitou,2,2,63,72
swatering,1,1,108,370
liu-qiang-71-70,0,0,0,0
315702894,0,0,0,0
gao-xiang-83,0,0,92,214
ding-yi-5,2,2,1,0
hua-zhen-ping,0,0,1,0
qi-pa-37,1,1,6,74
silentcat,2,2,49,88
peng-zheng-yu,0,0,14,22
li-chao-qun-4,1,1,3,0
zyunchen,6,6,15,7
xiao-mao-ansel,0,0,1,0
xia-yu-qing,0,0,4,4
lin-yu-cheng-78,0,0,9,1
hang-hai-zhu,0,0,1,10
heyli,0,0,2,0
lan-xiao-sheng-91,1,1,9,18
eriodesign,3,3,31,46
leeewqazxc,0,0,17,347
zengyi,5,5,107,125
dai-jin-hui,0,0,0,0
juice-wong,7,7,6,9
yorkyluo,3,3,6,3
kobe-fantasy,0,0,0,0
peng-xiao-jing,2,2,31,5
xia-qi-zi,0,0,0,0
cao-bao-jian-ke,0,0,2,0
san-zhang-70,0,0,0,0
feng-lai-xi-lin-44,0,0,0,0
caoyin,1,1,1,0
wen-zhou-zi,0,0,0,0
yushixh,0,0,0,0
metsun,0,0,1,0
jacy-34,0,0,5,1
wangjie937,0,0,25,56
ha-lu,3,3,62,87
fang-long-2,0,0,0,0
chen-wen-rui-69,0,0,0,0
vsea,0,0,8,4
guo-zi-lu-82,2,2,2,0
yun-jian-hua-luo,2,2,21,318
alex-sean,0,0,2,0
luo-ming-ming-71,3,3,8,0
cui-si-liang,1,1,8,12
zheng-xiao-chi,1,1,2,2
steve-bai,1,1,0,0
ping-da-wu,0,0,0,0
skynewborn,0,0,0,0
wang-cheng-wei-86,2,2,15,17
li-ji-min-97,0,0,0,0
blast,0,0,0,0
liang-zhi-hu-42,0,0,6,3
xingtao-shen,3,3,20,41
huaqiao,0,0,4,1
wang-shu-3,5,5,0,0
kevin-wong-26,2,2,0,0
miguo,2,2,2,0
cheng-tian-lun-97,2,2,0,0
yu-yan-jun-93,3,3,2,0
fuzhong6,4,4,90,87
su-zi-qing-64,0,0,1,1
zhang-liu-52,0,0,0,0
tobbychan,0,0,0,0
xu-xiao-tang,0,0,0,0
xie-jing-29-94,0,0,0,0
deng-ta-hai-an,0,0,2,2
Murgo,0,0,0,0
yang-yu-xiang-86,28,28,36,26
wby113,1,1,1,0
tiger2013,0,0,3,0
manutded,0,0,0,0
han-dan-75,2,2,3,0
luo-yuan-81,0,0,0,0
qi-iris,0,0,0,0
guo-jun-yi,40,40,17,8
ivyfontanie,4,4,3,33
fan-cheng-da,45,45,48,277
rock-woo,0,0,0,0
bu-zhi-wo-zhi,0,0,0,0
gaofeng,0,0,70,113
xi-qiao-shan,1,1,0,0
daimx,0,0,0,0
wang-wei-zhi-65,3,3,2,1
shi-jia-hao-54,44,44,62,17
dong-ya-li,0,0,0,0
hd11e,8,8,11,3
dontbeevil,5,5,24,4788
tian-chun-yao-97,0,0,0,0
mi-lan-chong-tian-da-jiu-dian,0,0,0,0
xie-hou-zai-huang-hun-70,0,0,0,0
ge-wen-ji,0,0,0,0
c-s-79,0,0,0,0
song-2,0,0,0,0
xu-xu-67-7,0,0,0,0
ma-liang-76-74,0,0,0,0
daisy-weng,0,0,0,0
xiang-dong-1-92,0,0,0,0
bai_cai,4,4,5,5
ying-yan-89,32,32,16,8
pingpiner,0,0,0,0
zheng-xiao-zai,1,1,19,15
xiao-sa-06-16,27,27,67,69
zhu-dong-hui-53,1,1,3,6
wang-tian-yuan-32,1,1,2,5
oceanthink,1,1,13,16
zi-dan-74,0,0,0,0
yu-le-yi-14,0,0,0,0
chang-jia-wen,0,0,0,0
xd547,0,0,2,0
lin-xin-15-49,0,0,0,0
Superxin,5,5,0,0
rubin,0,0,2,0
lan-ren-man-you,0,0,0,0
mythras-wu,0,0,0,0
san-wan-hao-guo-gang,0,0,0,0
zhonglai,0,0,4,7
zhangyitao,1,1,14,458
ruirong_xie,5,5,16,16
qi-qi-17-64,0,0,0,0
lu-liang-kai,0,0,0,0
neng-ji,0,0,0,0
bo-he-he,0,0,0,0
gang-lu-92,1,1,0,0
bi-sa-guo,0,0,0,0
gu-lu-xiao-mo-guai,0,0,0,0
jian-pu,0,0,0,0
ou-yang-qiu-qiu,0,0,0,0
flipped,2,2,4,9
liu-liu-78-5,0,0,0,0
szjack,11,11,7,3
bunny-honey,0,0,0,0
yu-lin-48,0,0,0,0
jia-tang-dou-jiang,0,0,6,16
lan-ruo-chu,0,0,0,0
li-shi-12-39,1,1,0,0
bo-li-bei,0,0,0,0
imqx,5,5,0,0
k-g-54,1,1,0,0
wang-jian-92,1,1,34,13
wang-yue-91,3,3,3,0
shuming-sun,0,0,0,0
huang-zhi-zhong-86,0,0,0,0
huang-qing-jiao,0,0,0,0
chen-ni-ma-12,0,0,0,0
wen-wen-kai,0,0,0,0
zhao-mou-7,0,0,0,0
zhihulichao,0,0,0,0
mi-shan-11,0,0,0,0
yuan-yuan-2-83,0,0,0,0
jocelyn-zhan,0,0,0,0
luo-bu-66,0,0,1,0
chen-ying-32-68,0,0,0,0
navigator-hsu,2,2,1,1
guo-yi-han-30,0,0,0,0
OneK1ss,0,0,0,0
liu-zi-jian-42,0,0,0,0
wang-hao-zhou,0,0,9,52
he-hong-yi,0,0,0,0
jiewen-lai,0,0,1,0
kong-xin-cai-99,0,0,0,0
yang-ji-77-28,2,2,8,0
acho-lnyx,0,0,0,0
li-jing-yang-10,12,12,78,36
li-hao-41-41,0,0,2,0
gao-yi-63-53,1,1,0,0
liang-shao-jian,4,4,3,0
cui-zhong-yang,0,0,0,0
d-nero,0,0,0,0
my-j-76,0,0,0,0
gu-jing-48,0,0,0,0
txiao-mo,0,0,0,0
zhang-jin-ming-29,0,0,12,12
chino-15,0,0,8,4
xie-hui-bo,1,1,2,0
hu-da-niu,0,0,0,0
ai-you-bu-cuo-e,0,0,0,0
polo-lee-58,1,1,0,0
yuquansky,2,2,0,0
zui-shen-lan,0,0,0,0
cai-dan-wei,0,0,0,0
ai-xin-jue-luo-tong-jing,0,0,0,0
de-ge-46,0,0,0,0
cheng-nian-xiong-mao,0,0,0,0
pan-li-75,0,0,0,0
jie-qun-jian,1,1,0,0
li-wen-60-17,0,0,0,0
xiong-wei-7,0,0,0,0
zhoushengyue,4,4,35,79
neuroticmonk,0,0,0,0
dianxiao,0,0,0,0
hg-hb,0,0,0,0
yaozy2010,0,0,4,8
wen-wen-10-39,0,0,0,0
nirvanawasteland,0,0,88,86
luizspirit,10,10,54,244
hxyworld,0,0,2,0
gu-xizhao,0,0,5,9
an-an-13-91,0,0,0,0
zhu-wang-da,3,3,11,2
xiao-xiao-65-62-86,0,0,0,0
hu-xiao-yun-60,0,0,0,0
zhong-xin-40,0,0,0,0
zhou-kun-80,0,0,0,0
qiuxiao-81,0,0,1,0
jacob-li,2,2,27,9
gong-yu-9111,1,1,46,27
zhen-yung,0,0,0,0
ningzhou,0,0,0,0
abel-chen,0,0,5,15
sunel-cheung,0,0,0,0
pan-yu-xi,0,0,0,0
liu-wei-zhi-9,0,0,0,0
yu-long-42-35,0,0,0,0
yayazuozuo,0,0,0,0
xiao-sha-ya-tou,0,0,0,0
jiang-xiao-c,0,0,0,0
xiao-wei-er,0,0,0,0
yanzhenzhong,34,34,46,2283
zhao-bai-ma,0,0,0,0
zhang-wei-wei-84,0,0,0,0
hua-guang,0,0,0,0
haozi,4,4,0,0
deng-yi-chen,0,0,0,0
liu-jia-jun-0211,6,6,5,5
shui-mo-qi-zhi,0,0,0,0
bei-luo-82-57,12,12,2,4
lu-xu-59,2,2,1,1
bei-shang-29,5,5,15,96
torrca,9,9,11,9
xiao-heng-23,0,0,0,0
zhou-zhen-chang,0,0,0,0
qian-meng-86,0,0,0,0
wang-juan-juan-89,0,0,1,0
l123456,9,9,1,7
hipollo,1,1,0,0
cheng-xi-yang,0,0,0,0
huang-wei-99,0,0,1,0
luo-hai-wei,0,0,2,33
zhang-jie-85-24,24,24,200,1317
scorpius,0,0,2,0
ding-yan-jin,0,0,2,9
zhang-zhi-wei-60,5,5,33,10
su-qi,11,11,11,15
roy-levy,3,3,2,3
mornlee,0,0,1,0
tu-tu-94-74,0,0,0,0
magiking,0,0,11,5
qiao-zhi-28-15,2,2,18,42
sunlu,0,0,8,40
wan-quan-15,0,0,1,112
zhou-tian-qing,1,1,0,0
wang-di-1,0,0,0,0
song-yi-54,3,3,1,71
snaps-xh,0,0,0,0
jerryjazzy,3,3,63,340
jefferson-zhao,8,8,24,13
zhang-jian-guang-37,0,0,1,0
xiao-xie-zi-41,3,3,34,18
tzuw-liau,1,1,1,0
note-color,0,0,0,0
zhang-zi-yang-13,0,0,2,2
xu-kang-xuan,2,2,2,0
zhou-xiang-yi,9,9,10,1
mxcter,1,1,2,0
wang-xiao-chang-18,0,0,0,0
xiong-xiao-qiu,0,0,1,0
yang-lei-18-18,0,0,0,0
didu007,2,2,1,0
kong-si,7,7,28,86
zhang-lei-44,4,4,7,18
ni-ying-kan,6,6,24,22
zhao-xi-chan,1,1,9,6
realmadridlove,1,1,0,0
qiu-feng-liang,0,0,0,0
wang-tong-22,7,7,1,0
xu-zhao-24,3,3,6,1
xie-qiu-91,0,0,0,0
kidd,3,3,10,209
li-xuan-34,2,2,12,7
fengziwei,2,2,12,21
yun-shao-30,0,0,0,0
yang-hai-xuan,1,1,1,0
eric-ann,0,0,25,295
lsyiverson,2,2,0,0
chi-zhang-86,1,1,4,46
chi-xun,2,2,12,9
sunny-34-22,1,1,1,1
dreambuild,2,2,2,0
li-yuan-zhu-22,1,1,1,1
