user_id,followers,asks,answers,goods
hu-song-59,15,2,14,2
zhang-yi-da-78,2,0,2,56
shi-yan-75-64,2,0,12,3
tinyhui,1,8,13,2
xiao-yu-tou,0,0,0,0
liujiayi,2,1,3,15
liu-sui-feng-27,1,0,1,0
jin-da-long-15,0,1,0,0
xieliwen1990,6,0,0,0
wangxiaoka,5,0,0,0
xiao-da-da,14,21,68,99
mo-ming-18-89,0,0,0,0
ba-lu-20,3,0,6,54
gao-xiao-tian-3,6,2,4,27
cnwinds,32,1,19,37
li-cheng-xi-38,0,0,2,0
liu-yifu-23,4,0,0,0
dou-feng-87,0,0,1,0
zhang-he-98-22,34,0,20,8
li-ke-56-63,76,0,10,247
wu-yu-83-48,0,0,0,0
gong-chen-93,1,0,0,0
le-mi-89,14,1,10,2
zhan-xian-sheng-78,0,0,0,0
yin-ji-67,0,1,2,1
cai-jin-cheng,225,6,50,1572
sun-yu-hang-73,4,2,22,18
wang-jie-30-37,9,0,3,7
aboutdream,108,3,40,212
bigmoon,0,0,1,0
wu-e-nuo,0,0,0,0
blair-wang-17,1,1,0,0
wan-james,2,0,0,0
su-cong-98,8,0,0,0
tang-ze,5,1,0,0
si-xi-79,0,0,0,0
sixiao-ma,0,0,0,0
meng-yi-98-90,0,0,0,0
zhang-bu-jing-ying,0,0,0,0
learn,1,1,5,3
richard-huang-89,0,0,0,0
mi-pang-pu,0,0,0,0
yin-zi-jin,0,0,0,0
hu-xiao-kang-99,0,0,0,0
fa-ke-54,0,0,0,0
guan-yong-qing-56,3,3,0,0
dan-he-qing-feng,0,0,1,0
sun-xiao-miao-65,0,0,0,0
jiang-hong-xi-28,2,2,2,0
wu-xian-sheng-35-71,0,0,0,0
qiu-hao-jie,0,0,0,0
tobenorth,2,2,16,98
lei-xiong-57,0,0,0,0
di-xian-ren,0,0,2,1
bu-chen-ye,2,2,1,90
wang-yan-bing-52,0,0,0,0
zhang-qun-ting,0,0,16,1
feiy-94,0,0,18,2
dou-dou-55-84,0,0,0,0
yan-lun-67-48,0,0,0,0
ni-cai-40-38-11,2,2,0,0
duan-mu-yun-73,0,0,0,0
xi-sheng-wei-95,17,17,62,28
xiao-lin-ai,0,0,0,0
wang-tian-pao,1,1,0,0
may-virgo,0,0,0,0
qing-tang-qiao-mian,0,0,0,0
jiang-jia-91,0,0,0,0
zhang-huan-59,0,0,10,14
zhou-yang-29-96,1,1,1,0
xia-xian-sen-38,0,0,0,0
xiaochao,9,9,17,579
gao-hui-51,4,4,34,102
adfasf-dasdf,0,0,0,0
chuan-da-dan-chao-fan,0,0,2,0
christy-xu,11,2,17,42
chen-tian-li,111,11,9,7
a-cheng-23,0,0,0,0
tang-yang-75-59,0,4,15,15
shi-wan-ge-wei-shi-yao-42,3,0,0,0
meng-you-lei-lei,0,0,0,0
sudan,4,0,5,0
ruishanglife,0,0,0,0
xie-xie-19,0,0,1,0
lu-dong-shi,0,0,0,0
yu-yi-fei-fei,1,1,0,0
xiao-si-tai,13,1,8,9
chen-qun-12,6,2,4,15
yizhi-wjun,0,0,0,0
yang-xiao-ji-89,0,0,0,0
hong-yuan-22,0,0,0,0
chen-gou-wan,0,0,3,0
wangorm,21,1,8,160
ma-feng-zi,3,0,0,0
yuan-chao-30,49,0,7,34
zhao-zhi-yong-52,0,0,0,0
dou-xiao-dou-27,1,1,1,1
ye-xiao-bao,0,0,0,0
bababaabababababab,0,0,0,0
zkt921,0,0,0,0
pai-di-54,1,1,8,111
lin-jing-wei,0,0,0,0
yao-tom,1,1,5,7
shui-jing-43-40,0,0,0,0
rudanw,0,0,0,0
zhang-qiong-16,0,0,1,0
huang-ji-hui,0,0,1,0
liu-yuan-28-37,0,0,0,0
shan-lu-zuo-de,0,0,0,0
earthquake,0,0,19,985
wangli3354,0,0,0,0
liu-sha-22,3,3,6,6
sumang,0,0,17,114
yang-qi-ting,0,0,6,3
jiang-can-55,1,1,1,0
wang-bu-liu,0,0,0,0
zhang-yang-65-95,3,0,0,0
1940Day,62,33,132,501
jing-xing-wei-wang,0,1,0,0
dayou-87,20,0,12,20
qi-yuan-yuan-52,5330,3,64,9236
tencrance,5,13,24,5
san-zi-99,1,0,4,2
heyuthere,197,42,135,2912
chen-jun-jie-23-33,41,4,24,326
xie-chen-rui-86,3,2,0,0
yang-willow-42,1,1,0,0
gai-gai-87,1,0,0,0
yu-tou-84-2,3,0,3,0
lei-xiao-hua-16,2,1,0,0
zhang-tuo-54,2,0,4,3
luo-yu-meng,23,2,20,46
xiao-hun-123,2,0,14,6
an-liang-shu,0,0,11,36
meng-fei-59-13,350,1,56,1393
song-fei-yang,1,1,3,21
lin-hai-99,2,2,120,845
yu-zi-jiang-3,0,0,1,0
zh-c,0,0,0,0
liu-zhi-guo-88,7,7,53,399
bean-3,0,0,0,0
cai-mao-lin,0,0,1,0
mu-guo-52,0,0,0,0
chu-xuan-4,0,0,1,0
zhang-ai-ai-57,0,0,5,6
xiao-yu-ruby,4,4,1,0
yu-cheng-xiang,9,9,19,31
bei-hai-ruo,0,0,11,10
gd-zhou,0,0,0,0
mantus,0,0,72,490
xuhansan,7,7,9,9
zhang-yu-7-46,0,0,0,0
huntershi,3,3,18,8
jin-xin-98,4,4,10,11
chen-lu-yao-52,0,0,8,1
wang-lei-28-86,0,0,0,0
cai-zi-jun-42,0,0,0,0
korb-golden,0,0,0,0
wu-xin-12-22,2,0,0,0
zhang-xin-38-87,16,0,0,0
wang-gu-niang-88-73,0,0,0,0
alex-xu-10,0,0,0,0
chen-liang-17,0,0,0,0
zhang-bo-4-99,2,2,1,0
Avalons,92,0,27,99
he-min-39-90,15,3,19,33
jing-jing-61-9,12,3,10,0
zhang-yi-chi-12,41,9,42,283
cui-hong-lin,0,0,0,0
hu-jin-tao-23,2,0,0,0
meng1015zy,3,0,4,29
soha,114,1,39,106
wu-shu-yang-63,1,3,5,0
fa-tiao-da-mao,3,0,4,1
alan-zc,45,3,33,72
yerfei,0,0,1,0
lu-lu-54-26-71,0,0,0,0
hoposky,1,1,99,257
xie-tong-80,0,0,3,1
ringo-31,0,0,1,0
sauman,0,0,2,1
kang-hong-55,4,4,3,0
zhao-hao-dong-87,0,0,0,0
guan-zhang-hao,0,0,0,0
tigerj,0,0,0,0
gao-yu-72-74,0,0,0,0
mo-xu-you,0,0,5,3
stone-85,0,0,3,0
jiang-yu-74,0,0,0,0
fred-xiao-48,1,1,32,83
ichor,0,0,0,0
yang-da-shu-77,4,4,10,2
zhang-yue-68-33,0,0,2,0
tiandalq,3,3,5,0
Luciferzio,8,8,7,10
greysign,92,2,30,74
stonem-chan,5,0,0,0
jian-su-10,0,0,0,0
li-hao-43-99,0,0,1,0
haiming-li,4,6,3,0
an-fang-xi-zi,10,6,45,51
li-cao-shu,1,0,0,0
john-doe-37,1,0,0,0
lancs,5,0,3,0
an-ann-87,43,4,3,169
cang-ke,6,2,6,6
ren-yong-liang,26,0,21,4
kan-zhao-2,1,0,0,0
po-li-93,14,2,27,31
guo-rui-yuan-84,6,2,2,0
chen-rou-wan-zi,0,0,0,0
yi-xiao-han,119,23,42,271
long-xie-luo,0,0,0,0
TDKRises,0,1,0,0
zhang-peng-cheng-66,0,0,0,0
bu-zhi-dao-10-7,1,1,0,0
ren-wei-xiao,0,0,0,0
xiao-qiao-5,5,5,19,31
yang-ya-83,0,0,0,0
yan-yang-17,0,0,30,2
keke314159,0,0,1,5
miao-miao-91-75,0,0,1,0
gao-lei-70,1,1,6,0
cindy-yip,0,0,0,0
carl-50,19,19,18,7
dong-fang-xiu,0,0,0,0
dan-dan-30-10,1,1,0,0
wu-ding-wen,3,3,2,2
you-duan-da-di,1,1,13,1
bo-yu-fang-wei,0,0,0,0
ji-yan-25-31,5,5,16,24
mo-guang,0,0,5,1
zhang-tang-fen,0,0,3,4
wang-jie-38,7,7,22,130
neil-35-70,9,9,21,118
neciali,0,0,0,0
liu-jiang-30-77,0,0,0,0
li-si-yuan-30,22,2,29,107
mustar-sun,2,1,0,0
wang-han-6-72,33,0,37,89
morningglory,5,0,0,0
tao-xiao-8,1,1,7,0
zhu-rong-zheng-28,1,1,1,0
di-bing-jun,1,5,0,0
moonglade,3,0,2,0
mu-qing-73-75,4,18,11,4
zhuang-zhao-40,0,0,0,0
meng-you-87,5,1,15,21
demon-94,0,0,0,0
zhu-rui-jie,40,0,1,6
greyson-67,8,4,14,35
francisfang,7,8,4,0
fan-ming-yi,0,0,0,0
lin-yi-qiang-10,11,0,4,16
liang-ben-yu,0,0,0,0
jiang-chong-bao,1,1,17,5
rondom-lin,0,0,0,0
tao-tie-32,9,9,44,82
zhang-kang-kang-71,0,0,2,7
wang-ting-yu-3,1,1,144,901
charlie-chen-27,0,0,0,0
lzr-mammon,2,2,12,49
lu-bi-qin,0,0,1,4
yu-hai-lin-52,0,0,8,2
houyong-chow,1,1,0,0
wu-hua-wei-62,0,0,15,56
zhou-jun-75-25,0,0,0,0
ai-lun-savic,0,0,4,0
zhang-bo-95-56,1,1,0,0
wang-yuan-yuan-19-28,1,1,0,0
yue-ya,1,1,20,64
feng-lei-70-34,1,1,3,0
lingxiaoshan,0,0,24,528
li-zi-chen-65,3,3,0,0
chang9321,0,0,5,3
tang-dao-yuan,2,1,3,0
kaqia,0,0,0,0
zheng-zhua,0,0,0,0
wanjun-li,1,0,0,0
huangjihong,14,0,0,0
jing-22,6443,3,387,6048
han-meng-zhi,124,3,95,725
YoshinoKotori,12,31,15,6
chookin,12,5,9,21
yu-xiao-81-72,0,0,1,2
anordinancerui,9,0,5,15
xu-long-chuan-6,2,1,4,1
beanrobbie,9,6,21,7
tang-guang-yu,1,0,2,0
shang-xiao-hua-69,5,1,4,2
shi-zhou-bao,3,0,0,0
zhang-shi-yi-19,4,0,14,7
jimliu-89,3,1,5,7
xiao-yi-47-49,8,1,5,134
Concerto,2,0,0,0
chen-ying-yi-51,1,1,0,0
du-yi-90-20,24,24,37,14
freetown,4,4,12,33
yan-xin-qi,3,3,53,362
gao-ke-69,22,22,154,21093
zhang-guang-xuan,6,6,26,2721
mai213,0,0,5,8
promise-zhang,1,1,3,2
tui-si,2,2,2,0
Lee.H,0,0,1,0
liguozh,13,13,3,0
feng-jun-jie-4,2,2,0,0
olishuai0,0,0,0,0
bean-lee,0,0,0,0
zhu-shi-30,1,1,17,3626
cheryl-lu,0,0,8,2
zhang-shi-qing-ge-36,0,0,0,0
li-rui-64-16,8,8,4,9
hao-zhe-36,2,2,22,26
zhang-xue-18-34,0,0,0,0
mo-zhi-lin,53,1,84,1079
liu-yuan-yuan-38,0,0,0,0
ran-ran-57-59,0,0,1,0
cheng-hu-9,0,0,0,0
jiao-cang-lang,2,2,2,10
xu-da-li-93,0,0,0,0
byjz,1,1,1,0
yu-wen-zhao-35,8,1,1,12
a-wu-luan-31,2,1,10,0
monkeyshan,0,0,0,0
li-li-48-53,34,0,1,0
li-hao-11-12,0,0,0,0
li-ming-14-66-38,0,0,0,0
zhang-yue-23-21,0,0,0,0
luo-yu-63,0,0,0,0
xie-li-fang-68,0,0,0,0
wang-tian-xiao-87,0,0,0,0
li-yi-cheng-70,0,0,0,0
zhang-xi-90,6,0,1,0
liu-tian-74-54,2,0,0,0
li-yuan-95-17,0,0,0,0
zhou-ya-nan-2,0,0,0,0
yusaifeng,0,0,0,0
ling-chen-44-94,5,5,2,0
li-zhe-xuan,0,0,20,5
huang-yidan-40,0,0,2,7
mo-bai-53,0,0,2,0
wu-ming-shi-12-74,0,0,1,8
luo-yun-94,1,1,0,0
zhang-xiao-yu-23-65,13,13,3,1
he-fang-75-5,0,0,0,0
zhang-kai-zi-qing,0,0,1,0
zheng-wu-di,0,0,0,0
yi-junjie,0,0,2,4115
tang-bo-rui,2,2,2,0
qu-zhi-36,3,3,25,1
fredcao,3,3,49,42
fu-fu-sheng,0,0,0,0
wang-wei-ji-ji,0,0,4,0
xx-xx-40-20,0,0,0,0
miao-wa-chong-zi-2,18,0,5,37
ling-jun-10-84,0,0,0,0
hua-xi-52,0,0,0,0
hu-yang-60-12,0,5,2,1
da-qiang-gong,0,0,0,0
sha-oli,0,0,0,0
si-xiang-jia-shang-hao-jia,0,0,0,0
zhang-jia-ge-51,0,0,0,0
bai-jin-kuang,0,0,0,0
meng-qi-qi-91,0,0,0,0
chenzi-co,2,0,0,0
lin-lin-71-58,0,0,0,0
ptpgzr,6,1,1,1
jiang-ying-61-30,0,0,0,0
er-yu-33,0,0,0,0
mi-zi-13,1,0,0,0
crossin,275,5,59,180
qie-ge-wa-la-48,0,0,0,0
lin-qian-qian,1152,44,100,2299
he-tai-qi,2,18,3,0
zhou-xiao-xun-93,2,2,29,17
Mr.guo,1,1,1,15
dogberry,2,2,12,171
lin-rui-bin-20,0,0,1,0
da-mao-44-62,0,0,0,0
jiu-zhou-cheng,6,6,9,6
zhang-yang-jing,1,1,0,0
zhang-fang-liang-78,0,0,0,0
kang-chen-18,0,0,18,126
gao-bu-guo-tian,24,24,7,0
zi-xi-56-95,0,0,1,0
dou-sha-mao,2,2,0,0
rachel1900,5,5,0,0
kiwi-z,0,0,1,10
man-flame,4,4,8,10
zhang-zhi-hao-39,1,1,1,72
huanghao-32,0,0,4,0
han-guo-dong-23,2,2,0,0
wang-wang-74-54,0,0,0,0
wang-wen-gui,0,0,2,0
mxive-roverse,0,0,0,0
zhu-xiao-hu,2,0,7,0
jian-ya-1,0,0,0,0
supkai-tang-shou,0,0,0,0
yooncup,1,0,2,0
xu-wei-ning,0,0,0,0
zhang-yu-72-6,0,0,0,0
juan-juan-10,7,0,6,0
lich,15,1,31,5
mu-mu-31-53,0,0,0,0
jiang-yu-jia-21,0,0,0,0
han-jun-11-93,0,0,0,0
shen-meng-meng,8,1,4,0
yang-cong-49-59,0,0,0,0
TT-in_The-Wind,43,5,104,71
li-xiang-35-22,1,0,0,0
li-si-20-98,0,0,0,0
sui-yue-ru-ge-83,10,1,31,7
improve,0,1,0,0
xie-zhi-feng-23,0,0,0,0
ding-kun-9-88,0,0,0,0
wang-ning-18,1,0,0,0
la-la-la-28-66,1,0,0,0
tao-yao-29,0,1,0,0
su-xiao-le-87,0,0,0,0
fono,1115,50,348,1513
sheng-yao-94,0,0,0,0
li-liang-5-25,21,1,6,32
zhang-tian-cheng-55,17,3,1,1
gu-dong-546,3,0,7,3
po-qing-shan,0,0,0,0
tian-xia-wu-bai,0,0,0,0
qiao-fu-1,1,3,0,0
ming-xiang-73,0,0,0,0
hansel-wang,0,0,0,0
gu-xing-ren-25,0,0,0,0
qin-shuai-49,0,0,0,0
mi-xiao-xiao-96,1,1,6,4
nbqqq,0,0,1,1
niu-niu-che-che,1,1,1,0
ayr1,5,5,3,7
chen-ji-93-30,1,1,3,3
tao-yong-hui,12,12,30,21
zhao-han-lin,3,3,21,22
shui-le,0,0,11,2
yang-qing-78,1,1,13,84
ccc-shabby,0,0,1,3
bing-shui-9,0,0,48,223
cui-jiu,3,3,12,0
han-hui-wen,0,0,3,10
818930,3,3,1,10
xiao-dong-96,0,0,0,0
deviceperk,0,0,28,491
shui-niu-82,1,1,0,0
chen-xiang-14-94,0,0,4,1
cui-de-xing,2,2,16,27
wfd-cq,0,0,0,0
wang-jia-ting-94,0,0,1,0
yuan-meng-meng-32,0,0,1,0
bing-hong-cha-57,0,0,0,0
kiesewette,4,0,0,0
bai-yin-tao,0,0,0,0
sunny-li-23-85,0,1,0,0
li-xiang-28-78,0,0,0,0
ving-max,1,0,0,0
rao-jun-69,0,0,0,0
lan-momolan,0,0,0,0
sun-qian-51-61,0,0,0,0
yi-dui,0,0,0,0
chen-xiao-shui,33,0,0,0
dong-wei-76,0,0,0,0
wang-hui-yu-39,1,0,0,0
xue-qi-xia,0,0,0,0
chi-mo-84,0,0,0,0
wangpeng-,0,0,0,0
meng-ya-kai,4,4,7,19
cheng-niu-niu-91,3,0,0,0
di-wei-ming,0,0,0,0
ou-xiao-bai,0,0,0,0
wo-ca-bu-ting-de-ca,0,0,0,0
chen-jing-64-63,0,0,0,0
li-jian-39-81,4,0,16,0
nu-li-xi-sheng,3,0,10,6
luo-ke-ke-49,0,0,0,0
chengzi_2013,13,0,16,26
bai-bai-3-93,0,0,0,0
huang-yi-chen-94,6,1,5,3
zhang-tao-55-24,22,2,33,33
tang-xiang-wen,0,0,1,0
liu-xuan-xuan-42,8,3,12,4
huang-qi-xian-5,1,0,0,0
li-yu-qi-90-21,0,0,0,0
sun-jia-yu-40,1,1,0,0
li-chu-32,24,0,3,30
zheng-lian-xiang,3,0,0,0
wang-bo-38,5,3,16,11
dzchengyu,0,0,0,0
victoria-wei,0,0,0,0
zhou-la-la-50,0,0,1,0
tian-sheng-95,3,15,8,2
yu-lu-6-26,0,0,0,0
zhi-yi-21,0,0,0,0
gao-cong-ming,0,0,0,0
zhou-fei-fei-27,2,2,0,0
wan-wan-ao-dai-li-he,0,0,1,0
lingzhi-wang-97,0,0,0,0
zhisan,0,0,0,0
chen-jun-yu-55,0,0,0,0
li-yi-bo-75,3,3,31,61
xiao-ke-20-47,0,0,0,0
xiao-he-man-man,0,0,3,1
wu-peng-65-4,0,0,0,0
find-66,1,1,17,8
yan-gui-ji,0,0,0,0
zhi-zu-chang-le-46,0,0,0,0
li-yong-86-96,0,0,0,0
liu-yan-qi-16,0,0,0,0
wu-na-12,0,0,0,0
mo-li-57-84,0,0,0,0
chen-ji-62-21,0,0,0,0
wang-wang-61-64,0,0,0,0
marinyoung,2,0,7,30
sun-xue-wei-1,0,0,0,0
xiao-sa-de-xiang-tiao-gou,0,0,0,0
huan-le-de-xiao-er-huo,0,0,2,0
xu-jun-jun,26,0,8,3
guo-livia,0,0,0,0
Hotzenplotz,108,3,66,1182
ellie-60,9,0,10,0
chen-yu-lin-56,0,0,0,0
tiebin,6,1,8,7
yan-kuang-ren,0,0,0,0
huang-jie-40-37,0,0,0,0
jia-jia-60,20,3,14,27
simplee-64,0,0,2,0
yu-xiao-yu-89-26,0,0,0,0
supertoto,5,0,9,0
pennnny,0,2,0,0
cheng-ke-32-76,0,0,0,0
arsong,3,1,1,1
sun-re-re,0,0,0,0
yipeng-zhou,0,0,0,0
mei-lian-qian,0,0,0,0
ming-wu-ji,3,3,1,0
lin-xiao-50-47,3,3,7,40
shi-er-22-54,2,2,20,13
xuan-xuan-4-98,0,0,0,0
guo-ming-di-di,2,2,0,0
kevinxu,1,1,2,2
jzz2009v,16,16,16,22
yang-fei-ya,0,0,3,6
gua-gua-67-64,0,0,0,0
li-miao-7-79,0,0,0,0
wu-liang-58-95,0,0,0,0
tong-jiang-47,0,0,0,0
zhu-bing-kun-21,0,0,0,0
fan-xian-sheng-12,0,0,0,0
han-feng-72-93,1,1,1,0
li-xin-yan-3,0,0,0,0
li-xue-92-27,0,0,0,0
geng-zi-long,0,0,0,0
li-xing-73-91,0,0,0,0
wen-ba-la,1,1,9,1
cheng-jing-80,0,1,0,0
wei-ai-li-74,1,0,0,0
lu-meng-26-11,0,0,0,0
keenl,2,0,1,0
xiu-xiu-ma,0,0,0,0
lin-fan-63-96,95,5,3,4
brian-23,0,0,0,0
chen-yi-xi-5,3,0,15,47
pewu,1727,4,19,9949
sun-xiao-qing-16,0,0,0,0
xiong-neng,7,11,12,6
xiao-zhang-ye,0,1,5,3
yi-shui-xi-lin,16,0,1,2
huangruiqi,2,2,0,0
xi-jia-lu,7,0,0,0
he-qi-liao-60,0,0,0,0
lethewong,2,0,0,0
zhen-ru-tie,4,4,12,3
john-iceberg,0,0,0,0
jiang-zi-zhao,0,0,0,0
mai-dou-dou-dou-dou-26,0,0,0,0
ceng-a-niu-20-39,0,0,0,0
rabbit_xt,0,0,1,0
si-tiao-mei-mao,0,0,0,0
you-you-76-59,0,0,0,0
peng-li-lin,1,1,3,0
tui-shi-zhe,1,1,0,0
joyann,8,8,8,5
don-sycle,0,0,0,0
wang-xiao-gang-7,0,0,0,0
zhan-ran-69,0,0,0,0
myway,4,4,1,0
you-zou-de-lang,0,0,0,0
chis-lei,0,0,0,0
xia-chong-bu-yu-bing-74,0,0,2,0
wang-xiao-yu-7-36,0,0,0,0
wang-xiao-yang-67-79,1,1,3,0
liu-kun-27-49,0,0,4,0
fang-xiao-tu,0,0,0,0
wager-ma,1,1,0,0
su-ma-li-31,2,2,7,2
li-zhe-54-7,16,16,19,14
SimpleAllen,2,2,1,0
xie-wei-33,0,0,0,0
li-cang-wu,3,3,0,0
a-mi-dong,3,3,0,0
chu-chu-qing-qing,1,1,0,0
ying-yijun,0,0,0,0
wang-hai-tao-1-6,0,0,0,0
,0,0,2,0
xun-yin-mi-guo-30,3,3,6,5
applezhang-80,2,2,0,0
chen-duo-yun-6,0,0,7,4
kevin-1-74,6,6,3,0
wang-ba-dun,0,0,0,0
ren-er-cheng,1,1,9,1
tang-xiao-kai-31,14,14,109,1487
pi-qia-qiu-40-54,2,1,2,0
wang-xiao-jian-86-12,1,0,0,0
bai-yun-51-31,0,4,0,0
zhu-yong-qian,14,16,18,1
zhao-yan-yan-41,1,0,0,0
huang-xiao-jun-55,5,7,0,0
da-da-50,582,5,57,1699
pink-pink,0,0,0,0
cheng-mian-17,2,0,0,0
yu-xiao-ye-71,0,0,0,0
yu-xiao-jian-84,0,0,0,0
zhao-dan-98,1467,11,242,1986
shu-bao-51,2,0,1,0
wang-lei-14-2,1,1,0,0
zhen-da-pang-65,2,0,0,0
heaven_000,30,4,12,21
hexiyin,344,4,29,474
xiao-luo-xuan,0,0,0,0
feng-kuang-qing-wa-87,0,0,2,2
bu-ming-46,0,0,0,0
yanzhiao,38,0,44,178
lai-qi-hao,7,15,14,4
tong-lili,0,0,0,0
samyhello,74,24,61,90
bruce-young-8,10,0,2,189
li-ming-yu-40-66,13,0,29,22
li-li-han,13,4,33,14
li-qi-1-68,2,1,0,0
luo-xiao-wei,46,8,88,1319
zhan-xing-95,2,1,0,0
yfqs,4,12,14,2
lu-yi-13-1,1,0,0,0
zhang-yu-25-6,0,0,3,1
wang-lei-14-77,0,0,0,0
xie-ze-ming,1,9,5,0
daniel-greaton,49,1,3,24
ding-wei-jie-88,0,0,0,0
wu-min-jie-10,0,0,0,0
pizei,39,14,88,665
wu-zhe-87,5,2,7,0
zheng-li-qun-82,0,0,0,0
dong-ba-kuang,0,0,0,0
ta-cheng-43,0,0,0,0
wang-you-67-43,0,0,0,0
cheng-zi-70-77,0,0,0,0
wu-ying-4,0,0,1,0
si-da-69,0,0,0,0
semper,0,0,0,0
zhou-he-ping,2,2,3,0
yan-xiao-mei-45,0,0,0,0
monkeyM,1,1,0,0
jiang-yang-23,1,1,9,5
he-shu-20,0,0,0,0
chen-tian-biao,3,3,69,215
an-dian-xia,0,0,1,0
jiawei-du-68,0,0,0,0
su-xiao-bei-9,0,0,0,0
huo-huo-17,0,0,0,0
liang-shi-ru-11,0,0,0,0
liu-yu-yi,2,2,4,31
li-hui-44-8,11,1,2,1
huang-xing-li-18,0,0,2,0
wherekevin,17,8,5,100
yimo-chun-bai,0,0,8,2
weixian,5,0,9,10
nie-ran-21,1,0,0,0
kevin-hill,22,0,1,0
naguoer,23,13,5,1
zhu-zhu-zhu-2,4,9,3,1
lin-zhui-58,1,0,0,0
jie-jie-tian-tang,1,0,2,0
redbox,0,0,0,0
helen-lin-12,0,0,1,0
damon-z,30,0,0,0
suesue-blue,1,0,0,0
ishanghai,3811,1,14,906
cheng-fan-12-23,0,0,0,0
mrkoo-40,5,3,3,1
ya-mie-die-74,0,0,0,0
liu-sai-97,2,3,0,0
wang-xiao-yang-39,14,14,22,3
wang-meng-ning,0,0,0,0
wang-wei-65-83,4,4,6,2
lin-tong-46,0,0,5,9
fa-bi-ao,1,1,3,5
di-di-re-nuo,0,0,0,0
wu-yan-21,0,0,2,1
xia-shu-ting,0,0,0,0
xufenng,2,2,1,0
pessimist,0,0,0,0
eremes-y,0,0,11,9
chenai-13,0,0,1,0
wang-gong-92,0,0,2,2
yeekcing,0,0,0,0
zhou-wen-xuan-98,0,0,0,0
hong-zao-82,0,0,0,0
cheng-xiao-dong-29,5,5,28,149
gui-ya-tou-67,0,0,0,0
yin-he-xiao-zhan-shi-67,0,0,0,0
xu-zheng-yin,0,0,0,0
myuan,69,2,39,271
zhou-zhao-93,911,11,202,1036
bang-xiao-hao,12,3,4,52
zihaolucky,109,4,17,176
zhu-zi-yu-94,7,5,6,3
cheng-xiang-yu-28,4,0,1,0
an-hun-541,4,0,0,0
jing-mao-18,0,0,0,0
darren-ma,8,0,8,7
li-ya-dong,2,1,22,25
zhong-yue-53,0,0,2,0
zi-ya-wu,0,0,0,0
cookieu,6,1,2,1
apple-pear-39,0,0,0,0
du-ruo-zhou-32,8,0,0,0
nianxiaohei,95,0,18,451
zhou-jia-peng-6,159,145,134,922
sunnychen-jun-yi,0,0,0,0
maran,0,0,0,0
zengmin,7745,52,108,2600
xie-mo-ming,0,0,0,0
gordongao,0,0,0,0
wang-yu-8-35,0,0,0,0
ykjay,0,0,0,0
wu-zhen-yu-87-7,0,0,1,0
cheng-yuan-tao,0,0,0,0
zhang-zi-ming-68,2,2,16,8
xian-xian-90,0,0,4,1
xiao-lu-98-25,0,0,12,29
magicmonk,3,3,54,258
yang-chen-bo,1,1,0,0
cocer,10,10,0,0
cao-hui-96,1,1,5,94
jackzhang2014,1,1,34,612
lu-ming-hao,3,3,11,1
zhang-yu-cui-9,2,2,33,62
gao-gao-72,1,1,2,1
zhang-ci-84,0,0,6,5
ou-xiao-jun,0,0,0,0
yao-peng-peng-2,0,0,0,0
yang-jin-zhuo-ma,0,0,0,0
mu-xing-cheng-94,0,0,0,0
keren-0117,400,4,76,608
nothinggg,155,6,105,1844
wayne-83-6,27,4,0,0
bao-jian-wei,6,0,10,0
li-lang,18,5,12,71
luby-choi,0,0,0,0
pang-bo-816,10,3,5,17
sai-men-mao-68,3,0,6,37
dojob-jee,0,0,0,0
yang-yang-43-80,8,1,25,6
da-na-20,0,0,0,0
chen-ling-feng-55,3,0,3,0
yuyisilvermoon,10,4,13,19
tian-qing-27,0,0,0,0
zhang-hui-tong-33,17,0,46,150
zw-li-98,2,0,1,0
di-ke-ke-ji,0,0,0,0
jade-22,48,5,57,474
chen-xing-68,7,7,50,106
mandy-wong-12,5,5,24,3
chloe-lee-24,0,0,0,0
zhao-wei-31-70,0,0,0,0
miao-zi-29,0,0,0,0
yu-kai-yu-kai-87,0,0,0,0
li-qing-shui-87,0,0,1,4
min-wen-87,1,1,2,0
zhang-mo-77,0,0,0,0
kang-li-67-96,0,0,0,0
li-kan-16,0,0,0,0
jiao-sha-ye,1,1,9,8
dong-yu-huan,0,0,0,0
zhang-ding-13-54,1,1,2,0
fang-qi-6,4,4,28,12
xin-zuan-1,0,0,0,0
luse-lu,0,0,0,0
oranger233,0,0,0,0
guan-lu-ming,1,1,0,0
mo-ni-33,0,0,0,0
liu-eva-41,0,0,0,0
lian-li-zhen-89,0,0,0,0
wang-yiyi-85-34,0,0,0,0
jessica-xu-30,8,1,24,9
sarah-ye,5,0,3,0
zhu-he-wen,0,0,0,0
chen-cheng-6-52,14,0,5,6
jian-dan-9,0,0,0,0
chen-mo-an-zhi,0,0,0,0
lin-rui-liang,0,0,0,0
cheng-cheng-36-10,23,4,4,2
lin-da-xiong-82,0,0,0,0
mu-rong-song-xue,4,2,6,5
zhang-bin-19-17,0,0,0,0
zhou-da-di-51,1,1,0,0
fei-ou-nuo-40,4,0,0,0
nohaha,10,1,6,11
tan-jing-59,0,0,0,0
pc-lile,0,0,0,0
zhang-fan2580,52,4,33,635
cheng-jun-jie-54,0,0,0,0
chang-ming-72,0,0,0,0
wang-zhen-xing-69,26,26,39,123
wang-ting-ting-28-65,1,1,152,157
shan-gui-gui,0,0,0,0
mo-fei-54-6,0,0,0,0
